text;attention
The;0.009808725
image;0.009805826
is;0.009818864
a;0.009809909
collage;0.009814413
of;0.009845836
six;0.009803344
different;0.009798984
shots;0.009827307
featuring;0.009817715
a;0.0098062465
skateboarder;0.009876074
performing;0.009802283
various;0.009802322
tricks;0.009817621
on;0.009828599
a;0.0098046735
skateboard.;0.009846435
The;0.0098001715
skateboarder;0.012305656
is;0.009796996
captured;0.009799422
in;0.009799499
different;0.00979977
positions;0.009796328
and;0.009799619
stages;0.0098008
of;0.009799712
the;0.009799912
tricks,;0.009831521
showcasing;0.009839776
their;0.009814434
skills;0.009795823
and;0.009805367
the;0.009810866
progression;0.009819491
of;0.00982744
the;0.009806209
stunts.;0.0098553775
In;0.00980116
each;0.0098088505
of;0.009810023
the;0.0098097
six;0.009803359
shots,;0.0098509705
the;0.00980117
skateboarder;0.009839284
is;0.009795986
wearing;0.009806078
a;0.009919638
black;0.009800764
shirt,;0.009846768
and;0.00980498
the;0.00980381
skateboard;0.009822973
is;0.009797961
visible;0.009796695
in;0.009800429
various;0.009798821
positions;0.009799655
throughout;0.009804582
the;0.009799276
collage.;0.009846944
The;0.009802414
skateboarder;0.009852786
is;0.009796913
captured;0.00980065
in;0.00980086
different;0.009799681
stages;0.009797495
of;0.009801161
the;0.009805928
tricks,;0.009825844
from;0.009800085
the;0.009805276
initial;0.009804782
approach;0.009804796
to;0.009803182
the;0.009809745
peak;0.009801239
of;0.009802373
the;0.00980751
stunt;0.009809874
and;0.009827658
the;0.009801057
landing.;0.00982089
The;0.009807682
collage;0.009841156
captures;0.00982912
the;0.009818541
essence;0.0098160105
of;0.009821835
the;0.009804157
skateboarder's;0.009885274
performance;0.016072348
and;0.009808513
the;0.00982383
excitement;0.009818157
of;0.009811362
the;0.009819842
sport.;0.009830665
