text;attention
The;0.013793985
image;0.012647445
features;0.01315437
a;0.012956825
man;0.013683118
and;0.0127729755
a;0.010707531
young;0.010959261
boy;0.011602022
sitting;0.012975336
at;0.011014576
a;0.010444507
table,;0.016436916
enjoying;0.011865123
a;0.010022503
meal;0.011131365
together.;0.016352564
The;0.011565837
man;0.011067934
is;0.011599074
holding;0.012118954
a;0.010427888
doughnut,;0.017675744
while;0.011958577
the;0.010490344
boy;0.010426442
is;0.010164601
holding;0.010920093
a;0.009902115
bagel.;0.017963164
They;0.011726886
are;0.011038047
both;0.011034795
sitting;0.011745919
at;0.010520481
the;0.010213907
table,;0.013558655
surrounded;0.011367203
by;0.010732597
various;0.010887002
food;0.010325872
items,;0.012615278
including;0.011197777
a;0.010209624
plate;0.011194074
of;0.0101662055
doughnuts,;0.016068276
a;0.010385326
bagel,;0.014427579
and;0.010252788
a;0.009710631
cup;0.010385827
of;0.009253684
coffee.;0.012758567
There;0.011370907
are;0.011697402
also;0.0108467
a;0.009934174
few;0.010515288
other;0.009883643
doughnuts;0.012088956
scattered;0.011122768
around;0.010326888
the;0.009661563
table,;0.011295375
indicating;0.011048049
that;0.010529133
they;0.00980964
are;0.009629007
part;0.009775659
of;0.00982728
the;0.009226992
meal.;0.011483022
The;0.01001615
scene;0.011040213
is;0.009853577
warm;0.01020098
and;0.0097369775
inviting,;0.011546232
showcasing;0.011006905
a;0.009468437
father;0.010404598
and;0.009546649
son;0.009297359
enjoying;0.010448319
a;0.009227354
casual;0.0094544245
meal;0.009095841
together.;0.009005339
