text;attention
The;0.010395331
image;0.012315533
features;0.017669264
a;0.009286895
man;0.01863938
and;0.011815557
a;0.007162616
young;0.008016528
boy;0.018268242
sitting;0.017017653
at;0.0076491563
a;0.0069293655
table,;0.038959768
enjoying;0.011588131
a;0.0068235365
meal;0.0140611
together.;0.08180126
The;0.008306341
man;0.010528341
is;0.008545049
holding;0.009723879
a;0.0072400505
doughnut,;0.053747706
while;0.0093768835
the;0.008191941
boy;0.011418099
is;0.007435401
holding;0.007871951
a;0.006809917
bagel.;0.0502314
They;0.010629185
are;0.0073844935
both;0.009020185
sitting;0.008656902
at;0.006917369
the;0.0068586003
table,;0.016086284
surrounded;0.008320728
by;0.009030376
various;0.008668217
food;0.010900615
items,;0.016679268
including;0.009848764
a;0.0070347115
plate;0.008854069
of;0.008719553
doughnuts,;0.016809976
a;0.006860407
bagel,;0.009559271
and;0.0074199047
a;0.006380826
cup;0.006646607
of;0.006586506
coffee.;0.021043448
There;0.007592418
are;0.007441908
also;0.00815844
a;0.006395132
few;0.0072761592
other;0.00854928
doughnuts;0.014989361
scattered;0.008196055
around;0.0072373766
the;0.0064596115
table,;0.010193699
indicating;0.008175686
that;0.007510519
they;0.006661796
are;0.0063644536
part;0.006529285
of;0.0066717314
the;0.006251496
meal.;0.010042435
The;0.0066247447
scene;0.008572157
is;0.0070944987
warm;0.0076326295
and;0.0070719807
inviting,;0.009740326
showcasing;0.0082123885
a;0.0064428938
father;0.0079387985
and;0.006761709
son;0.007489081
enjoying;0.007347103
a;0.006247328
casual;0.0065645073
meal;0.006512247
together.;0.006308215
