text;attention
The;0.012910662
image;0.011822684
features;0.020492718
a;0.00922573
man;0.014997725
and;0.009783628
a;0.007355095
young;0.008426767
boy;0.031180894
sitting;0.012483716
at;0.0075040045
a;0.0065348237
table,;0.036204178
enjoying;0.014770977
a;0.007045013
meal;0.02857478
together.;0.053225536
The;0.010702748
man;0.010718087
is;0.008466127
holding;0.008743701
a;0.0068679247
doughnut,;0.07992904
while;0.008551506
the;0.007980959
boy;0.013559939
is;0.007500319
holding;0.007734095
a;0.0066446154
bagel.;0.05115893
They;0.008249981
are;0.0071775983
both;0.0077395923
sitting;0.0084804725
at;0.006640212
the;0.0065844012
table,;0.01731304
surrounded;0.00829314
by;0.009460692
various;0.00802186
food;0.012630402
items,;0.01993766
including;0.010173784
a;0.006960814
plate;0.009281292
of;0.0080279885
doughnuts,;0.018267224
a;0.006484675
bagel,;0.009686345
and;0.0072212894
a;0.0061468813
cup;0.006479506
of;0.0062476886
coffee.;0.016508102
There;0.00849517
are;0.007357159
also;0.0076829554
a;0.0061639417
few;0.006725559
other;0.0072048353
doughnuts;0.011417045
scattered;0.0079386
around;0.00661124
the;0.0061818943
table,;0.009369513
indicating;0.008031612
that;0.006597419
they;0.006115076
are;0.006119418
part;0.006248766
of;0.0065050847
the;0.005910203
meal.;0.008884308
The;0.0064756926
scene;0.007148288
is;0.0063482947
warm;0.0068682935
and;0.0064702267
inviting,;0.007911084
showcasing;0.0073755193
a;0.006287615
father;0.007947507
and;0.006389203
son;0.0073014637
enjoying;0.006797205
a;0.0059672003
casual;0.0061620777
meal;0.0059145195
together.;0.005964375
