text;attention
It;0.013422176
looks;0.01668676
like;0.015665306
the;0.013695146
people;0.01457046
in;0.00982505
the;0.011196324
image;0.014943669
are;0.014395808
enjoying;0.01555881
a;0.01355429
game;0.016228933
on;0.010943908
the;0.010047224
Wii,;0.027682632
which;0.016589237
could;0.0128299575
be;0.011996459
part;0.015634177
of;0.010181118
a;0.012847703
team-building;0.017725045
activity;0.014236685
or;0.022683175
a;0.010769834
break;0.015968723
to;0.012583785
foster;0.012650636
a;0.01047995
positive;0.011263945
work;0.011968194
environment.;0.025670068
Companies;0.012512212
sometimes;0.013678279
use;0.015597445
gaming;0.013758505
as;0.012638072
a;0.009120248
way;0.01170563
to;0.009741924
encourage;0.011030663
collaboration,;0.019152824
relieve;0.011099338
stress,;0.013978417
and;0.0132606365
improve;0.01089749
employee;0.010808488
relations.;0.022051046
It's;0.017460788
also;0.0150943855
possible;0.020827001
that;0.012184802
this;0.017510312
is;0.012352776
a;0.0106628565
special;0.011373268
event;0.012481088
or;0.012611438
celebration,;0.01583747
or;0.022988407
that;0.012055282
the;0.012721641
company;0.011573777
encourages;0.0142054325
short;0.011262902
gaming;0.010676826
breaks;0.015089135
to;0.00980976
boost;0.010392305
creativity;0.010118842
and;0.009497665
productivity.;0.015685374
