text;attention
It;0.013865035
looks;0.013824091
like;0.013811981
the;0.013833025
people;0.01380281
in;0.013837457
the;0.013793552
image;0.013783582
are;0.013883755
enjoying;0.013986109
a;0.01384577
game;0.013809579
on;0.013912399
the;0.0138511015
Wii,;0.014003084
which;0.013902077
could;0.013834888
be;0.013820763
part;0.013802689
of;0.013789688
a;0.013815326
team-building;0.013904115
activity;0.013937185
or;0.013858666
a;0.013846959
break;0.013799637
to;0.013880892
foster;0.013873965
a;0.013827468
positive;0.0137943085
work;0.0138161415
environment.;0.013944667
Companies;0.014044607
sometimes;0.0138768
use;0.013880161
gaming;0.013887583
as;0.013961003
a;0.013859166
way;0.01380016
to;0.013804736
encourage;0.013866385
collaboration,;0.013988804
relieve;0.013851555
stress,;0.013901132
and;0.013819842
improve;0.013820058
employee;0.013812527
relations.;0.013867592
It's;0.0141050955
also;0.013804096
possible;0.013819548
that;0.013866494
this;0.013888482
is;0.013842986
a;0.013826768
special;0.013820673
event;0.013863063
or;0.013947812
celebration,;0.014077617
or;0.013894865
that;0.013897571
the;0.013903749
company;0.013828681
encourages;0.014053348
short;0.01399993
gaming;0.014051678
breaks;0.01396404
to;0.0140521135
boost;0.013947799
creativity;0.0141305365
and;0.013998343
productivity.;0.014079807
