text;attention
The;0.012946456
man;0.012985752
is;0.012995057
performing;0.012980759
a;0.012960363
skateboarding;0.013155534
trick;0.012971577
known;0.012963685
as;0.013023251
an;0.012959574
"""ollie.""";0.0131464135
This;0.012996137
is;0.0129647115
a;0.01295287
fundamental;0.012940734
skateboarding;0.013102808
trick;0.012953948
where;0.012946439
the;0.0129782595
rider;0.012967903
and;0.01297739
board;0.012956409
leap;0.012977907
into;0.012995005
the;0.012958279
air;0.012946374
without;0.012948654
the;0.012948174
use;0.012948732
of;0.012946899
the;0.012947107
rider's;0.012980621
hands.;0.02703007
The;0.012952998
trick;0.012958125
is;0.012958421
executed;0.012959392
by;0.012943147
snapping;0.012999329
the;0.013002301
tail;0.012957457
of;0.012952464
the;0.0129532
skateboard;0.012999508
down;0.012970932
while;0.012950039
jumping,;0.013004384
which;0.01294379
causes;0.012953978
the;0.012957238
board;0.0129395155
to;0.012942999
pop;0.012939924
into;0.012943314
the;0.012971297
air.;0.012951658
It;0.012944764
appears;0.012964158
that;0.012957228
he;0.012958385
is;0.0129527915
doing;0.012958438
this;0.012950521
on;0.012949443
a;0.012961464
city;0.012964449
street;0.01295674
with;0.013019706
buildings;0.012988689
and;0.01295639
clear;0.012987367
blue;0.0129622305
skies;0.013075952
in;0.012977955
the;0.012967097
background.;0.012986963
