text;attention
The;0.10382512
website;0.0066857873
mentioned;0.0042322115
in;0.0033044135
the;0.27411345
image;0.0057009864
is;0.003746847
"""Google"".";0.09687437
It;0.0032672135
appears;0.0034041344
to;0.016249966
be;0.0029606733
a;0.007873328
search;0.004088093
engine,;0.016223315
and;0.0030466532
it;0.0032178087
has;0.003297705
an;0.003798
interesting;0.0030903823
photo;0.0074035292
of;0.0040216125
a;0.008876673
girl;0.0052986057
standing;0.0036412145
next;0.003397883
to;0.005363502
a;0.0060985642
flower;0.003943017
with;0.0032200941
a;0.006287679
blue;0.003003823
sky;0.0032253498
behind;0.0031462628
her.;0.029062672
There;0.0030518423
are;0.003701244
also;0.0029839585
words;0.0038926278
written;0.0045728944
on;0.0029352347
the;0.26373062
page;0.004488481
that;0.0031724488
mention;0.0033230728
Google;0.0053482745
as;0.0030851613
well.;0.030723147
