text;attention
The;0.022481136
website;0.015870517
mentioned;0.020542983
in;0.014398514
the;0.018316647
image;0.017837677
is;0.02555624
"""Google"".";0.14816572
It;0.018529933
appears;0.016313095
to;0.012635495
be;0.014290055
a;0.017934872
search;0.013914578
engine,;0.023923045
and;0.016632702
it;0.016972123
has;0.017993452
an;0.01417943
interesting;0.014250588
photo;0.017495407
of;0.015293466
a;0.016841374
girl;0.017015759
standing;0.015934953
next;0.014468178
to;0.013619904
a;0.016159302
flower;0.019244002
with;0.016728627
a;0.014076714
blue;0.01216727
sky;0.014312364
behind;0.016848413
her.;0.040485892
There;0.015565979
are;0.015285752
also;0.01544822
words;0.019313278
written;0.017657058
on;0.014046566
the;0.017931402
page;0.015740242
that;0.017984387
mention;0.018145552
Google;0.017886294
as;0.014458294
well.;0.05910656
