text;attention
The;0.0061408393
bowl;0.006035405
in;0.0072051333
the;0.0053819204
image;0.00663459
contains;0.008708617
miniature;0.0058920323
items,;0.009477836
as;0.007702837
indicated;0.0074235806
by;0.007257724
the;0.0057181767
comparison;0.0075747636
with;0.0088633085
the;0.005672684
penny.;0.022697642
To;0.009363928
provide;0.008684087
an;0.0053934846
accurate;0.0064626634
estimate;0.009996986
of;0.0052227858
the;0.0057536103
bowl's;0.010982023
size,;0.020207983
|;0.009858528
would;0.008559973
need;0.010823704
to;0.005819458
know;0.011993631
the;0.0054020626
dimensions;0.00974663
of;0.0053992374
the;0.0060206074
coin,;0.019913727
which;0.010708095
appears;0.008758981
to;0.0051954705
be;0.007984608
a;0.0077138506
U.S.;0.008991501
penny.;0.12563832
U.S.;0.010522309
pennies;0.01172704
have;0.010772617
a;0.0059478916
diameter;0.007855422
of;0.0054290025
0.75;0.009218455
inches;0.010226087
(19.05;0.019005245
mm).;0.05319217
By;0.006876946
comparing;0.007822386
the;0.005939206
bow!;0.01760104
with;0.0110205
the;0.005509829
penny,;0.010250233
we;0.007096612
can;0.0072647305
visually;0.005936154
estimate;0.0088276705
that;0.006732131
the;0.005827187
bowl;0.0062265466
is;0.010042376
slightly;0.0059207547
more;0.0053227535
than;0.004912194
twice;0.008653657
the;0.006025376
diameter;0.006668095
of;0.0072272997
the;0.0058707437
penny,;0.011430567
making;0.010092734
the;0.005645956
bowl;0.0062009282
approximately;0.00814459
1.5;0.0089962585
to;0.013316439
2;0.004921259
inches;0.008317227
in;0.006438327
diameter.;0.013392603
However,;0.01172809
this;0.006671778
is;0.007141216
a;0.0060127885
rough;0.005787293
estimate,;0.010241879
and;0.0109303985
the;0.0059220693
actual;0.0061197146
size;0.0057681827
could;0.010303992
vary.;0.02002203
