text;attention
The;5.522175e-13
quote;4.7932117e-13
"""Little";8.66478e-13
things;2.09291e-12
can;7.1568917e-13
grow;1.2787896e-12
"big""";4.415617e-11
is;4.805735e-13
significant;4.881461e-13
because;4.871629e-13
it;3.9784064e-13
emphasizes;5.349959e-13
the;4.3424476e-13
importance;4.0692032e-13
of;4.2608948e-13
paying;5.1932265e-13
attention;4.951717e-13
to;4.601303e-13
small;8.580526e-13
details;1.0448312e-12
and;5.4650273e-13
considering;4.8874793e-13
their;4.690445e-13
potential;5.0895274e-13
impact.;1.0
It;5.776019e-13
suggests;4.747863e-13
that;5.024393e-13
seemingly;5.1680784e-13
insignificant;1.3022624e-11
occurrences;8.1918435e-13
or;4.4764138e-13
actions;5.2739513e-13
can;4.9299106e-13
have;3.723187e-13
a;3.4749355e-13
significant;3.679116e-13
impact;4.628696e-13
on;4.269803e-13
the;3.5111858e-13
bigger;4.122741e-13
picture,;7.4711315e-13
and;3.9046433e-13
that;3.8417986e-13
one;3.6564775e-13
should;4.5399746e-13
not;3.786077e-13
underestimate;5.056194e-13
the;3.393442e-13
power;3.5045957e-13
of;3.527982e-13
small;4.2382802e-13
things.;8.344862e-13
This;4.0693273e-13
quote;4.141728e-13
can;3.5977986e-13
be;3.3246347e-13
applied;4.388401e-13
in;4.1671554e-13
various;3.7691158e-13
contexts,;5.9143467e-13
such;3.5494454e-13
as;3.8167177e-13
personal;4.1576763e-13
growth,;6.725253e-13
business,;7.0440263e-13
or;3.9056413e-13
even;3.6827383e-13
global;4.665747e-13
issues,;5.9495903e-13
as;3.754357e-13
it;3.6802178e-13
reminds;4.3989427e-13
us;3.6974414e-13
to;3.9521094e-13
be;3.4299083e-13
mindful;4.2469232e-13
of;3.6661285e-13
our;3.4877778e-13
actions;4.981652e-13
and;3.7662844e-13
the;3.5061797e-13
potential;3.617147e-13
consequences;4.2727852e-13
they;3.3314267e-13
may;3.2881773e-13
have.;4.3715503e-13
It;3.3493743e-13
encourages;4.0233913e-13
us;3.2779077e-13
to;3.375966e-13
take;3.322283e-13
a;3.2705633e-13
holistic;4.226204e-13
view;3.5550285e-13
of;3.3316365e-13
life;4.077089e-13
and;3.4566772e-13
recognize;3.5064543e-13
the;3.3858e-13
interconnectedness;5.000749e-13
of;3.3707222e-13
all;3.486361e-13
things,;3.839118e-13
even;3.3457354e-13
if;3.3709987e-13
they;3.325535e-13
appear;3.3001905e-13
small;3.378852e-13
at;3.2025066e-13
first;3.162692e-13
glance.;3.2487283e-13
