text;attention
The;0.021975448
quote;0.027549412
on;0.025983773
the;0.016180497
image,;0.035741985
"""Peace,";0.049380623
Poetry,;0.021790808
and;0.02002301
"Power,""";0.050306182
suggests;0.036108997
that;0.022906909
the;0.023208383
person;0.020206822
who;0.017752524
created;0.025633018
the;0.017512428
image;0.018925149
values;0.055851307
peace,;0.022783136
poetry,;0.024013774
and;0.021012073
power;0.01907087
in;0.0345833
their;0.018758396
life.;0.04470117
It;0.025663015
could;0.038224682
be;0.023102596
a;0.018927366
personal;0.016745316
mantra;0.018811516
or;0.020151448
a;0.01643391
statement;0.020864598
expressing;0.022128621
their;0.020406935
beliefs;0.01694648
and;0.019922074
aspirations.;0.029711474
