text;attention
The;0.016822778
quote;0.021196742
on;0.01588049
the;0.016598511
image,;0.040951766
"""Peace,";0.083221704
Poetry,;0.04002109
and;0.020804672
"Power,""";0.08884588
suggests;0.019838806
that;0.02122169
the;0.017786345
person;0.018485615
who;0.020249281
created;0.017243363
the;0.017850673
image;0.015366635
values;0.0163518
peace,;0.040767636
poetry,;0.039748196
and;0.020486483
power;0.014139448
in;0.016179262
their;0.019653533
life.;0.060207624
It;0.01955136
could;0.018065393
be;0.015916873
a;0.016887227
personal;0.014875036
mantra;0.020506412
or;0.023959791
a;0.015598264
statement;0.02073937
expressing;0.015649768
their;0.0186108
beliefs;0.016085263
and;0.017174872
aspirations.;0.046459492
