text;attention
The;0.010276466
quote;0.010192724
"""Little";0.012571337
things;0.010060092
can;0.009414308
grow;0.010381712
"big""";0.013348998
is;0.009155877
significant;0.009715269
because;0.014298755
it;0.009800003
emphasizes;0.012883509
the;0.010265115
importance;0.010132349
of;0.0109070195
small;0.011113162
actions;0.010309736
and;0.009739162
their;0.010196137
potential;0.009384904
to;0.010188839
have;0.010447677
a;0.009231468
significant;0.009278362
impact;0.011047984
over;0.009297311
time.;0.018726252
In;0.010012749
the;0.009200031
image,;0.014112786
the;0.01033296
shadows;0.013334711
of;0.009637976
four;0.010054313
people;0.0102056395
are;0.009258573
cast;0.010520555
on;0.009118137
the;0.008507876
ground,;0.01064475
suggesting;0.0104864985
that;0.0103273755
even;0.010196495
the;0.008836022
smallest;0.010395125
of;0.008499561
individuals;0.009385547
can;0.009658188
contribute;0.0098394025
to;0.009598592
something;0.009413044
bigger.;0.012191756
This;0.009346269
idea;0.009104892
can;0.009163008
be;0.008565521
applied;0.010141691
to;0.010867339
various;0.009435903
aspects;0.010176986
of;0.009055968
life,;0.01081124
such;0.0104196435
as;0.010105422
personal;0.009524037
growth,;0.012613094
relationships,;0.0112606445
or;0.008781683
even;0.008994296
community;0.008546799
development.;0.011566811
It;0.008827629
serves;0.008509585
as;0.00873299
a;0.008497126
reminder;0.009112184
that;0.009797233
even;0.009205006
the;0.008464189
smallest;0.009206081
actions;0.009415483
or;0.008378216
contributions;0.008882149
can;0.009283983
have;0.009577639
a;0.008724937
lasting;0.0087298965
impact;0.009318966
and;0.008592628
contribute;0.008736028
to;0.0091240145
the;0.008962793
growth;0.009088551
and;0.008360955
success;0.008480335
of;0.009039749
a;0.008506495
larger;0.008728653
entity;0.008455084
or;0.008092423
goal.;0.008554529
