text;attention
The;0.013681212
possible;0.013937707
theme;0.01393984
of;0.013644662
this;0.013651327
image;0.014018229
could;0.0137810735
be;0.013618543
a;0.013662691
casual;0.014235456
meal,;0.0140211005
as;0.013674431
it;0.013955153
features;0.013728839
two;0.013632702
plates;0.013794567
with;0.013569028
different;0.013612412
dishes;0.013951476
on;0.013589017
them.;0.013923845
One;0.013559032
plate;0.013993344
contains;0.013559531
a;0.0135410335
sandwich;0.013866757
and;0.013533805
fries;0.013898723
while;0.013581691
another;0.013570357
has;0.013574706
a;0.013555615
salad;0.013943736
and;0.013532563
a;0.013584738
side;0.013742267
dish;0.01381296
like;0.013558654
rice;0.013566459
or;0.013600353
beans.;0.01400988
These;0.013571223
dishes;0.014035178
are;0.013552986
served;0.013533641
in;0.013658013
cups;0.013859575
and;0.01353641
bowls;0.013847461
on;0.013541986
white;0.013532851
dining;0.0138189
tables,;0.013684725
which;0.013538071
suggests;0.013772914
that;0.0135834655
they;0.013559287
might;0.01362698
be;0.01356085
part;0.013535602
of;0.013646047
an;0.013557891
evening;0.013707691
gathering;0.013770365
or;0.013580901
social;0.013605573
event;0.013634928
where;0.0135543775
people;0.013572168
enjoy;0.013603547
their;0.013570849
meals;0.013780412
together.;0.013855671
