;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;283;342;319;358;350.0;;1;[];[];0.0;0.0;0;;;432.10444767212414;;;
1;1;full;326;342;353;358;350.0;0.0;1;[];[];0.0;0.0;0;;;400.59217493761565;;;
2;2;name;362;346;414;358;352.0;2.0;1;[np.float64(1007.0)];[np.float64(4.037988618352358)];316.0;316.0;1;3.7994;3.8196;345.2407145507217;3.81;316.0;316.0
3;3;of;421;342;439;358;350.0;2.0;1;[];[];0.0;0.0;0;;;323.1437968258642;;;
4;4;this;446;342;479;358;350.0;0.0;1;[np.float64(1008.0)];[np.float64(4.207937095846432)];133.0;133.0;1;3.6797;3.6873;288.7752297838292;3.68;133.0;133.0
5;5;Institute;488;342;563;358;350.0;0.0;1;[];[];0.0;0.0;0;;;222.80595850875736;;;
6;6;is;572;342;585;358;350.0;0.0;1;[np.float64(1009.0)];[np.float64(8.266893957342461)];134.0;134.0;1;3.6292;3.6026;207.691035187664;3.62;134.0;134.0
7;7;"""Juilliard";594;342;673;358;350.0;0.0;1;[np.float64(1010.0), np.float64(1011.0)];[np.float64(3.2538118958472637), np.float64(6.2493427736418425)];458.0;350.0;2;3.6036;3.5643;163.66994195206712;3.58;229.0;458.0
8;8;"University"".";682;342;790;362;352.0;2.0;1;[np.float64(1006.0), np.float64(1012.0)];[np.float64(5.0990192907197525), np.float64(8.289886862790922)];650.0;84.0;2;3.7513;3.7522;152.19901089838584;3.75;325.0;1691.0
9;9;It;800;342;810;358;350.0;2.0;1;[];[];0.0;0.0;0;;;174.64284443340026;;;
10;10;was;818;346;856;358;352.0;2.0;1;[];[];0.0;0.0;0;;;183.40194129599453;;;
11;11;established;864;342;972;358;350.0;2.0;1;[np.float64(1013.0)];[np.float64(12.307092521871823)];216.0;216.0;1;3.5477;3.5264;211.17498660413736;3.54;216.0;216.0
12;12;by;981;342;1002;362;352.0;2.0;1;[np.float64(1014.0)];[np.float64(10.213216934885338)];133.0;133.0;1;3.5385;3.5236;300.50832120899634;3.53;133.0;133.0
13;13;a;1010;346;1020;358;352.0;0.0;1;[];[];0.0;0.0;0;;;327.7324024834067;;;
14;14;group;1029;346;1082;362;354.0;2.0;1;[np.float64(1015.0)];[np.float64(14.127517827919519)];116.0;116.0;1;3.5357;3.5347;342.7598503434305;3.54;116.0;116.0
15;15;of;1090;342;1108;358;350.0;4.0;1;[];[];0.0;0.0;0;;;399.88369241178316;;;
16;16;students;1115;342;1196;358;350.0;0.0;1;[np.float64(1016.0)];[np.float64(9.007147780486491)];116.0;116.0;1;3.5456;3.5229;423.0103189053715;3.53;116.0;116.0
17;17;from;1204;342;1246;358;350.0;0.0;1;[];[];0.0;0.0;0;;;506.78717840868404;;;
18;18;different;259;425;337;440;432.5;82.5;2;[];[];0.0;0.0;0;;;391.9716378388196;;;
19;19;universities;346;425;453;440;432.5;0.0;2;[np.float64(1017.0), np.float64(1018.0)];[np.float64(29.18009010383065), np.float64(11.000918980542735)];316.0;133.0;2;3.5297;3.5586;278.9345848188853;3.54;158.0;316.0
20;20;and;461;425;495;440;432.5;0.0;2;[];[];0.0;0.0;0;;;238.70941228455;;;
21;21;institutions,;504;425;611;442;433.5;1.0;2;[np.float64(1019.0)];[np.float64(8.291957174028653)];134.0;134.0;1;3.5406;3.5341;132.31827238775014;3.54;134.0;134.0
22;22;including;621;425;704;444;434.5;1.0;2;[];[];0.0;0.0;0;;;72.44146225790406;;;
23;23;Juilliard;712;425;784;440;432.5;2.0;2;[];[];0.0;0.0;0;;;74.19901089838584;;;
24;24;School;793;425;857;440;432.5;0.0;2;[np.float64(1020.0), np.float64(1022.0)];[np.float64(6.317552853022538), np.float64(5.812459324087399)];483.0;183.0;2;3.5739;3.5477;102.77583295824785;3.56;241.5;183.0
25;25;of;865;425;883;440;432.5;0.0;2;[];[];0.0;0.0;0;;;161.20628920009298;;;
26;26;Music,;891;425;950;442;433.5;1.0;2;[np.float64(1021.0)];[np.float64(7.378183816160458)];134.0;134.0;1;3.5463;3.5311;183.88220298700648;3.54;134.0;434.0
27;27;where;959;425;1017;440;432.5;1.0;2;[np.float64(1023.0)];[np.float64(7.058256412340987)];134.0;134.0;1;3.6932;3.6883;248.45348551667323;3.69;134.0;134.0
28;28;they;1025;425;1065;444;434.5;2.0;2;[];[];0.0;0.0;0;;;311.1378395970969;;;
29;29;were;1073;429;1119;440;434.5;0.0;2;[];[];0.0;0.0;0;;;358.8696298211058;;;
30;30;studying;1127;425;1206;444;434.5;0.0;2;[np.float64(1024.0)];[np.float64(0.0)];133.0;133.0;1;3.6493;3.6275;411.15236348439265;3.64;133.0;133.0
31;31;music;1215;425;1270;440;432.5;2.0;2;[];[];0.0;0.0;0;;;498.6663633004123;;;
32;32;theory;652;506;712;526;516.0;83.5;3;[];[];0.0;0.0;0;;;9.884751129150345;;;
33;33;and;720;506;754;522;514.0;2.0;3;[np.float64(1026.0)];[np.float64(0.0)];250.0;250.0;1;3.6095;3.6404;0.0;3.62;250.0;250.0
34;34;composition.;762;506;882;526;516.0;2.0;3;[np.float64(1025.0)];[np.float64(0.97003173828125)];200.0;200.0;1;3.6261;3.635;40.115248870849655;3.63;200.0;450.0
