;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;342;299;358;350.0;;1;[];[];0.0;0.0;0;;;915.7523433709047;;;
1;1;main;308;342;351;358;350.0;0.0;1;[];[];0.0;0.0;0;;;864.6702114703311;;;
2;2;element;360;342;435;358;350.0;0.0;1;[np.float64(1815.0), np.float64(1816.0)];[np.float64(13.735367185929249), np.float64(4.835364103317318)];384.0;284.0;2;3.7586;3.8927;782.4084165803802;3.83;192.0;384.0
3;3;of;443;342;461;358;350.0;0.0;1;[];[];0.0;0.0;0;;;757.0238044099007;;;
4;4;this;467;342;500;358;350.0;0.0;1;[np.float64(1817.0)];[np.float64(7.974867504025088)];167.0;167.0;1;3.6968;3.8324;719.0293496126375;3.76;167.0;167.0
5;5;image;509;342;566;362;352.0;2.0;1;[];[];0.0;0.0;0;;;653.9953191943221;;;
6;6;is;574;342;588;358;350.0;2.0;1;[np.float64(1818.0)];[np.float64(3.2699966864151975)];184.0;184.0;1;3.7608;3.9036;633.7472510990848;3.83;184.0;184.0
7;7;a;602;346;606;358;352.0;2.0;1;[];[];0.0;0.0;0;;;616.3973187026868;;;
8;8;man;615;346;654;358;352.0;0.0;1;[];[];0.0;0.0;0;;;570.3278511339789;;;
9;9;and;662;342;696;358;350.0;2.0;1;[np.float64(1819.0)];[np.float64(0.0)];150.0;150.0;1;3.8372;3.9991;530.2980630220493;3.92;150.0;150.0
10;10;a;705;346;715;358;352.0;2.0;1;[];[];0.0;0.0;0;;;512.2929983008291;;;
11;11;young;723;346;780;362;354.0;2.0;1;[np.float64(1820.0)];[np.float64(2.8639724731445995)];167.0;167.0;1;3.853;4.0065;449.85418059284854;3.93;167.0;167.0
12;12;boy;789;342;822;362;352.0;2.0;1;[np.float64(1821.0)];[np.float64(0.0)];150.0;150.0;1;3.8278;3.984;410.9683219698308;3.91;150.0;150.0
13;13;sitting;830;342;886;362;352.0;0.0;1;[];[];0.0;0.0;0;;;353.0881372920257;;;
14;14;at;894;343;911;358;350.5;1.5;1;[np.float64(1822.0)];[np.float64(2.7285099029541016)];183.0;183.0;1;3.8113;3.953;333.07198343393907;3.88;183.0;183.0
15;15;a;919;346;929;358;352.0;1.5;1;[];[];0.0;0.0;0;;;317.6082844902402;;;
16;16;table,;937;342;988;360;351.0;1.0;1;[np.float64(1823.0)];[np.float64(2.1843674182892414)];66.0;66.0;1;3.8634;3.9788;267.9094407558468;3.92;66.0;66.0
17;17;enjoying;998;342;1076;362;352.0;1.0;1;[];[];0.0;0.0;0;;;204.06380700043857;;;
18;18;breakfast;1085;342;1174;358;350.0;2.0;1;[np.float64(1824.0), np.float64(1825.0)];[np.float64(3.250198960304317), np.float64(0.0)];350.0;200.0;2;3.9284;4.0405;168.3925768183962;3.98;175.0;350.0
19;19;together.;1181;342;1265;362;352.0;2.0;1;[np.float64(1826.0)];[np.float64(0.0)];108.0;108.0;1;3.9734;4.0838;162.4509474680974;4.03;108.0;108.0
20;20;They;261;425;308;444;434.5;82.5;2;[];[];0.0;0.0;0;;;895.1205670404955;;;
21;21;are;316;429;346;440;434.5;0.0;2;[];[];0.0;0.0;0;;;857.6657845832926;;;
22;22;both;354;425;394;440;432.5;2.0;2;[np.float64(1827.0), np.float64(1828.0)];[np.float64(27.870802266257215), np.float64(10.87066388130188)];275.0;109.0;2;4.0149;4.1674;809.9128356311655;4.09;137.5;275.0
23;23;eating;402;425;459;444;434.5;2.0;2;[];[];0.0;0.0;0;;;744.8553342823861;;;
24;24;doughnuts;468;425;568;444;434.5;0.0;2;[np.float64(1829.0), np.float64(1830.0)];[np.float64(6.452865788481616), np.float64(5.012105508284151)];334.0;150.0;2;4.0056;4.1221;636.6018619302938;4.06;167.0;334.0
25;25;with;575;425;613;440;432.5;2.0;2;[];[];0.0;0.0;0;;;592.5468156723142;;;
26;26;sprinkles;622;425;706;444;434.5;2.0;2;[np.float64(1831.0)];[np.float64(0.0)];183.0;183.0;1;3.8402;3.9248;500.0125148728109;3.88;183.0;183.0
27;27;on;714;429;736;440;434.5;0.0;2;[];[];0.0;0.0;0;;;471.12869755110756;;;
28;28;them;744;425;791;440;432.5;2.0;2;[];[];0.0;0.0;0;;;417.13604804158234;;;
29;29;while;799;425;847;440;432.5;0.0;2;[];[];0.0;0.0;0;;;362.47306069582106;;;
30;30;they;855;425;895;444;434.5;2.0;2;[np.float64(1832.0)];[np.float64(0.0)];150.0;150.0;1;3.8521;3.9182;314.94652788321383;3.89;150.0;150.0
31;31;enjoy;903;425;954;444;434.5;0.0;2;[];[];0.0;0.0;0;;;258.3438895829387;;;
32;32;their;961;425;1003;440;432.5;2.0;2;[np.float64(1833.0)];[np.float64(0.0)];233.0;233.0;1;3.8942;3.9413;213.8770216145896;3.92;233.0;233.0
33;33;meal.;1011;425;1060;440;432.5;0.0;2;[np.float64(1834.0)];[np.float64(0.0)];117.0;117.0;1;3.817;3.8589;163.06937714995902;3.84;117.0;117.0
34;34;This;1069;425;1109;440;432.5;0.0;2;[];[];0.0;0.0;0;;;123.78137692810176;;;
35;35;scene;1118;429;1174;440;434.5;2.0;2;[np.float64(1835.0)];[np.float64(0.0)];150.0;150.0;1;3.7736;3.7912;88.21623740996604;3.78;150.0;150.0
36;36;suggests;1182;425;1268;444;434.5;0.0;2;[np.float64(1836.0)];[np.float64(0.0)];133.0;133.0;1;3.7218;3.7555;80.45094746809741;3.74;133.0;133.0
37;37;that;256;506;291;522;514.0;79.5;3;[];[];0.0;0.0;0;;;908.5011886291403;;;
38;38;they;299;506;339;526;516.0;2.0;3;[];[];0.0;0.0;0;;;860.4978825495793;;;
39;39;might;348;506;399;526;516.0;0.0;3;[np.float64(1837.0), np.float64(1838.0)];[np.float64(15.266082406044006), np.float64(0.0)];283.0;133.0;2;3.6857;3.7396;800.4978825495793;3.71;141.5;283.0
40;40;be;407;506;429;522;514.0;2.0;3;[];[];0.0;0.0;0;;;770.501780761652;;;
41;41;spending;437;506;523;526;516.0;2.0;3;[np.float64(1839.0)];[np.float64(0.0)];167.0;167.0;1;3.688;3.7208;676.4978825495793;3.7;167.0;167.0
42;42;time;531;506;570;522;514.0;2.0;3;[];[];0.0;0.0;0;;;629.5026539085402;;;
