;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;306;425;342;440;432.5;;1;[];[];0.0;0.0;0;;;852.2719012606465;;;
1;1;man;351;429;390;440;434.5;2.0;1;[];[];0.0;0.0;0;;;804.2921522419807;;;
2;2;in;399;425;413;440;432.5;2.0;1;[np.float64(3225.0)];[np.float64(9.06401729583746)];150.0;150.0;1;3.3583;3.4163;781.2721236812115;3.39;150.0;150.0
3;3;the;421;425;450;440;432.5;0.0;1;[];[];0.0;0.0;0;;;744.272256409884;;;
4;4;image;459;425;515;444;434.5;2.0;1;[np.float64(3226.0)];[np.float64(10.763906955718994)];150.0;150.0;1;3.3425;3.374;679.2725245950706;3.36;150.0;150.0
5;5;is;524;425;537;440;432.5;2.0;1;[];[];0.0;0.0;0;;;657.2726273802521;;;
6;6;riding;546;425;596;444;434.5;2.0;1;[np.float64(3227.0)];[np.float64(10.006355592182729)];700.0;700.0;1;3.3062;3.336;598.2729403516659;3.32;700.0;700.0
7;7;skis;605;425;641;440;432.5;2.0;1;[np.float64(3228.0)];[np.float64(13.47787375538772)];217.0;217.0;1;3.2997;3.3117;553.2732239288476;3.31;217.0;217.0
8;8;down;649;425;699;440;432.5;0.0;1;[np.float64(3229.0)];[np.float64(14.082841699773667)];367.0;367.0;1;3.2541;3.2733;495.273665439496;3.26;367.0;367.0
9;9;a;708;429;718;440;434.5;2.0;1;[];[];0.0;0.0;0;;;476.3077833469106;;;
10;10;snow-covered;726;425;860;440;432.5;2.0;1;[np.float64(3230.0), np.float64(3231.0)];[np.float64(16.63982472700235), np.float64(17.050252437591553)];484.0;284.0;2;3.2459;3.2637;334.27569394135236;3.25;242.0;484.0
11;11;slope;869;425;919;444;434.5;2.0;1;[np.float64(3232.0)];[np.float64(11.047320769383361)];216.0;216.0;1;3.3855;3.3903;275.2770313950313;3.39;216.0;216.0
12;12;while;927;425;975;440;432.5;2.0;1;[];[];0.0;0.0;0;;;219.27896659288427;;;
13;13;holding;984;425;1051;444;434.5;2.0;1;[np.float64(3233.0)];[np.float64(13.199974441528354)];250.0;250.0;1;3.3815;3.3961;143.2840124198558;3.39;250.0;250.0
14;14;an;1059;429;1081;440;434.5;0.0;1;[np.float64(3234.0)];[np.float64(12.557331171902774)];183.0;183.0;1;3.3631;3.37;113.43051190440967;3.37;183.0;183.0
15;15;ax;1090;429;1111;440;434.5;0.0;1;[];[];0.0;0.0;0;;;83.48840520670112;;;
16;16;in;1120;425;1134;440;432.5;2.0;1;[np.float64(3235.0)];[np.float64(8.89418814399022)];183.0;183.0;1;3.3445;3.3355;60.304053655382916;3.34;183.0;183.0
17;17;his;1143;425;1168;440;432.5;0.0;1;[np.float64(3236.0)];[np.float64(4.083512813872973)];166.0;166.0;1;3.3407;3.3315;26.348738680908106;3.34;166.0;166.0
18;18;hand.;1177;425;1228;440;432.5;0.0;1;[np.float64(3237.0)];[np.float64(2.042505337641785)];217.0;217.0;1;3.3699;3.363;2.042505337641785;3.37;217.0;217.0
