;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;342;293;358;350.0;;1;[];[];0.0;0.0;0;;;946.2002226670487;;;
1;1;purple;302;342;360;362;352.0;2.0;1;[];[];0.0;0.0;0;;;879.0920108268404;;;
2;2;color;368;342;414;358;350.0;2.0;1;[np.float64(3974.0), np.float64(3980.0), np.float64(3983.0)];[np.float64(9.717151165008545), np.float64(8.519950675964424), np.float64(7.22969642438386)];800.0;150.0;3;3.5198;3.5696;825.6128081590833;3.54;266.6667;150.0
3;3;image;422;342;478;362;352.0;2.0;1;[np.float64(3984.0), np.float64(3991.0)];[np.float64(6.23303875923159), np.float64(31.023600609480503)];316.0;166.0;2;3.5888;3.6224;761.5114743997767;3.61;158.0;166.0
4;4;shows;486;342;546;358;350.0;2.0;1;[np.float64(3979.0), np.float64(3981.0)];[np.float64(21.901412487030086), np.float64(8.93054182188854)];333.0;100.0;2;3.5592;3.6048;694.2266705029325;3.58;166.5;666.0
5;5;a;555;346;565;358;352.0;2.0;1;[];[];0.0;0.0;0;;;675.3347402581824;;;
6;6;woman;573;346;641;358;352.0;0.0;1;[np.float64(3982.0), np.float64(3985.0)];[np.float64(15.419782221317291), np.float64(12.618973112106346)];299.0;133.0;2;3.5512;3.5793;599.835291432227;3.57;149.5;782.0
7;7;standing;649;342;730;362;352.0;0.0;1;[np.float64(3975.0), np.float64(3986.0)];[np.float64(21.474567500027774), np.float64(11.44033228267324)];366.0;183.0;2;3.408;3.4001;511.05509078004457;3.4;183.0;183.0
8;8;on;738;346;760;358;352.0;0.0;1;[];[];0.0;0.0;0;;;481.9352316268918;;;
9;9;top;768;343;797;362;352.5;0.5;1;[];[];0.0;0.0;0;;;444.75905255044137;;;
10;10;of;805;342;823;358;350.0;2.5;1;[np.float64(3976.0)];[np.float64(20.095548963546833)];166.0;166.0;1;3.389;3.4216;419.7689394484605;3.41;166.0;166.0
11;11;a;830;346;840;358;352.0;2.0;1;[];[];0.0;0.0;0;;;403.03826977374143;;;
12;12;mountain,;849;342;941;360;351.0;1.0;1;[np.float64(3977.0), np.float64(3987.0)];[np.float64(14.697095437483313), np.float64(12.68123102188116)];383.0;183.0;2;3.4698;3.4832;303.78153535748146;3.48;191.5;183.0
13;13;holding;950;342;1018;362;352.0;1.0;1;[np.float64(3978.0)];[np.float64(13.618062794208583)];267.0;267.0;1;3.5108;3.514;229.00461069682137;3.51;267.0;2098.0
14;14;a;1026;346;1036;358;352.0;0.0;1;[];[];0.0;0.0;0;;;213.24312762344113;;;
15;15;book.;1045;342;1095;358;350.0;2.0;1;[np.float64(3988.0)];[np.float64(5.2193877696991535)];133.0;133.0;1;3.5255;3.4617;159.08523674464382;3.49;133.0;133.0
16;16;She;1105;342;1141;358;350.0;0.0;1;[];[];0.0;0.0;0;;;120.06924342225584;;;
17;17;has;1150;342;1182;358;350.0;0.0;1;[np.float64(3989.0)];[np.float64(8.158023476600704)];200.0;200.0;1;3.5735;3.4998;90.9724761573653;3.54;200.0;200.0
18;18;long;1191;342;1230;362;352.0;2.0;1;[np.float64(3990.0)];[np.float64(0.8354544639587402)];100.0;100.0;1;3.6141;3.5461;69.22103856926587;3.58;100.0;250.0
19;19;hair;1238;342;1273;358;350.0;2.0;1;[];[];0.0;0.0;0;;;72.94372496290629;;;
20;20;and;263;425;297;440;432.5;82.5;2;[];[];0.0;0.0;0;;;939.3857536315918;;;
21;21;wears;305;429;362;440;434.5;2.0;2;[];[];0.0;0.0;0;;;874.3857536315918;;;
22;22;a;364;421;374;448;434.5;0.0;2;[];[];0.0;0.0;0;;;862.3857536315918;;;
23;23;black;389;425;438;440;432.5;2.0;2;[np.float64(3992.0)];[np.float64(9.771116256713924)];150.0;150.0;1;3.5859;3.595;798.3857536315918;3.59;150.0;150.0
24;24;dress;446;425;498;440;432.5;0.0;2;[];[];0.0;0.0;0;;;738.3857536315918;;;
25;25;with;505;425;543;440;432.5;0.0;2;[np.float64(3993.0)];[np.float64(2.9382681846618652)];150.0;150.0;1;3.6357;3.6306;693.3857536315918;3.63;150.0;150.0
26;26;white;551;425;601;440;432.5;0.0;2;[];[];0.0;0.0;0;;;635.3857536315918;;;
27;27;sleeves.;609;425;687;440;432.5;0.0;2;[];[];0.0;0.0;0;;;549.3857536315918;;;
28;28;The;696;425;732;440;432.5;0.0;2;[];[];0.0;0.0;0;;;504.3857536315918;;;
29;29;background;741;425;852;444;434.5;2.0;2;[np.float64(3994.0)];[np.float64(1.1377757245844577)];184.0;184.0;1;3.6933;3.6441;384.3857536315918;3.67;184.0;184.0
30;30;appears;860;429;937;444;436.5;2.0;2;[np.float64(3995.0)];[np.float64(3.8464153289795036)];167.0;167.0;1;3.6852;3.6426;299.3857536315918;3.66;167.0;167.0
31;31;to;945;425;962;440;432.5;4.0;2;[];[];0.0;0.0;0;;;274.3857536315918;;;
32;32;be;970;425;992;440;432.5;0.0;2;[];[];0.0;0.0;0;;;244.3857536315918;;;
