;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;304;220;340;235;227.5;;1;[];[];0.0;0.0;0;;;865.5908658609142;;;
1;1;quote;348;220;401;239;229.5;2.0;1;[];[];0.0;0.0;0;;;810.3086275185666;;;
2;2;on;409;224;431;235;229.5;0.0;1;[];[];0.0;0.0;0;;;786.5202924855652;;;
3;3;the;439;220;468;235;227.5;2.0;1;[np.float64(2699.0)];[np.float64(0.0)];150.0;150.0;1;3.7646;3.9117;755.1393917000188;3.84;150.0;150.0
4;4;image;477;220;533;239;229.5;2.0;1;[np.float64(2698.0)];[np.float64(0.0)];116.0;116.0;1;3.9713;4.1126;699.0178103765321;4.04;116.0;266.0
5;5;suggests;541;220;627;239;229.5;0.0;1;[np.float64(2700.0)];[np.float64(0.0)];150.0;150.0;1;3.5266;3.67;624.7014709614076;3.6;150.0;150.0
6;6;that;635;220;670;235;227.5;2.0;1;[];[];0.0;0.0;0;;;595.3084205210711;;;
7;7;peace,;679;224;741;239;231.5;4.0;1;[np.float64(2701.0)];[np.float64(0.0)];217.0;217.0;1;3.4532;3.5593;542.8253164746884;3.51;217.0;217.0
8;8;poetry,;751;220;815;239;229.5;2.0;1;[np.float64(2702.0)];[np.float64(0.0)];200.0;200.0;1;3.4411;3.5245;496.50778948253816;3.48;200.0;200.0
9;9;and;824;220;858;235;227.5;2.0;1;[];[];0.0;0.0;0;;;476.264813668596;;;
10;10;power;867;224;925;239;231.5;4.0;1;[np.float64(2703.0), np.float64(2704.0)];[np.float64(0.0), np.float64(0.0)];666.0;383.0;2;3.5382;3.6195;441.8161471064462;3.58;333.0;666.0
11;11;are;932;224;962;235;229.5;2.0;1;[];[];0.0;0.0;0;;;432.00565416427673;;;
12;12;important;970;220;1058;239;229.5;0.0;1;[np.float64(2705.0)];[np.float64(0.0)];183.0;183.0;1;3.5798;3.6603;406.7822557903684;3.62;183.0;183.0
13;13;aspects;1066;220;1140;239;229.5;0.0;1;[np.float64(2706.0), np.float64(2707.0)];[np.float64(0.0), np.float64(1.11492919921875)];301.0;184.0;2;3.5301;3.5819;404.25587255304504;3.56;150.5;301.0
14;14;of;1149;220;1167;235;227.5;2.0;1;[];[];0.0;0.0;0;;;410.8095349867832;;;
15;15;life.;1174;220;1205;235;227.5;0.0;1;[np.float64(2708.0)];[np.float64(0.0)];183.0;183.0;1;3.4969;3.5161;414.33824801664144;3.51;183.0;183.0
16;16;It;1215;220;1226;235;227.5;0.0;1;[];[];0.0;0.0;0;;;423.2698757676314;;;
17;17;encourages;264;306;376;321;313.5;86.0;2;[];[];0.0;0.0;0;;;795.4648948878139;;;
18;18;people;385;302;447;321;311.5;2.0;2;[np.float64(2709.0), np.float64(2710.0)];[np.float64(24.52868861107069), np.float64(10.618032043001179)];399.0;116.0;2;3.491;3.5855;731.1180852925596;3.54;199.5;399.0
19;19;to;455;302;472;317;309.5;2.0;2;[];[];0.0;0.0;0;;;710.5908888775072;;;
20;20;appreciate;480;302;580;321;311.5;2.0;2;[np.float64(2711.0)];[np.float64(7.30844783782959)];150.0;150.0;1;3.4997;3.576;614.5371839228075;3.54;150.0;150.0
21;21;these;587;302;640;317;309.5;2.0;2;[np.float64(2712.0)];[np.float64(6.009560585021973)];150.0;150.0;1;3.4513;3.5375;566.619890900824;3.49;150.0;150.0
22;22;qualities;648;302;726;321;311.5;2.0;2;[np.float64(2713.0)];[np.float64(9.962922096252441)];150.0;150.0;1;3.4684;3.5436;496.16361743590244;3.51;150.0;150.0
23;23;and;734;302;768;317;309.5;2.0;2;[];[];0.0;0.0;0;;;467.8098487630299;;;
24;24;strive;777;302;828;317;309.5;0.0;2;[np.float64(2714.0)];[np.float64(10.086668491363582)];150.0;150.0;1;3.4968;3.581;426.8655033613652;3.54;150.0;150.0
25;25;to;835;302;853;317;309.5;0.0;2;[];[];0.0;0.0;0;;;411.1883603573848;;;
26;26;incorporate;861;302;968;321;311.5;2.0;2;[];[];0.0;0.0;0;;;349.4934698772027;;;
27;27;them;975;302;1022;317;309.5;2.0;2;[np.float64(2715.0)];[np.float64(8.388796768977532)];216.0;216.0;1;3.5011;3.5756;336.2246652038902;3.54;216.0;216.0
28;28;into;1031;302;1064;317;309.5;0.0;2;[];[];0.0;0.0;0;;;328.6102521888993;;;
29;29;their;1071;302;1114;317;309.5;0.0;2;[];[];0.0;0.0;0;;;326.25587255304504;;;
30;30;daily;1121;302;1164;321;311.5;2.0;2;[];[];0.0;0.0;0;;;322.7434725218735;;;
31;31;lives.;1173;302;1219;317;309.5;2.0;2;[np.float64(2716.0)];[np.float64(0.0)];200.0;200.0;1;3.5115;3.5929;333.62516733823117;3.55;200.0;200.0
32;32;The;1228;302;1265;317;309.5;0.0;2;[];[];0.0;0.0;0;;;349.2871507728806;;;
