;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;262;342;293;361;351.5;;1;[];[];0.0;0.0;0;;;799.9333051775673;;;
1;1;the;302;342;331;358;350.0;1.5;1;[];[];0.0;0.0;0;;;763.3130284926341;;;
2;2;artist;339;342;386;358;350.0;0.0;1;[np.float64(3844.0)];[np.float64(22.791196918487515)];250.0;250.0;1;3.4517;3.4745;709.6058415556151;3.46;250.0;250.0
3;3;did;393;342;420;358;350.0;0.0;1;[];[];0.0;0.0;0;;;676.5089474789955;;;
4;4;not;429;343;458;358;350.5;0.5;1;[np.float64(3845.0)];[np.float64(13.625411033630428)];100.0;100.0;1;3.4708;3.5168;639.6304199283768;3.49;100.0;100.0
5;5;include;466;342;533;358;350.0;0.5;1;[];[];0.0;0.0;0;;;567.2784211898478;;;
6;6;a;541;346;551;358;352.0;2.0;1;[];[];0.0;0.0;0;;;550.0195115444733;;;
7;7;chicken;559;342;631;358;350.0;2.0;1;[np.float64(3846.0)];[np.float64(13.898899555206356)];150.0;150.0;1;3.4581;3.5067;473.98070811603225;3.48;150.0;150.0
8;8;in;641;342;655;358;350.0;0.0;1;[np.float64(3847.0)];[np.float64(13.462386131286678)];151.0;151.0;1;3.4173;3.479;451.43613750135427;3.45;151.0;151.0
9;9;this;663;342;696;358;350.0;0.0;1;[];[];0.0;0.0;0;;;413.30184326077074;;;
10;10;piece.;705;342;759;362;352.0;2.0;1;[];[];0.0;0.0;0;;;354.1845345726246;;;
11;11;The;768;342;805;358;350.0;2.0;1;[np.float64(3849.0)];[np.float64(14.06502914428711)];150.0;150.0;1;3.3506;3.4155;315.43628887927736;3.38;150.0;150.0
12;12;image;813;342;870;362;352.0;2.0;1;[np.float64(3848.0), np.float64(3850.0)];[np.float64(17.387492358684597), np.float64(16.97127928733829)];300.0;133.0;2;3.3694;3.42;258.8971406645326;3.39;150.0;450.0
13;13;features;877;342;955;358;350.0;2.0;1;[np.float64(3851.0)];[np.float64(7.9921936511993295)];167.0;167.0;1;3.3635;3.3966;200.5131378282236;3.38;167.0;167.0
14;14;two;963;343;996;358;350.5;0.5;1;[];[];0.0;0.0;0;;;178.40780768321005;;;
15;15;cows;1004;346;1052;358;352.0;1.5;1;[];[];0.0;0.0;0;;;160.68826918265458;;;
16;16;standing;1061;342;1141;362;352.0;0.0;1;[np.float64(3852.0), np.float64(3853.0)];[np.float64(12.819976277023196), np.float64(2.936320209503151)];401.0;234.0;2;3.3171;3.3288;154.62810927943178;3.32;200.5;401.0
17;17;next;1150;343;1190;358;350.5;1.5;1;[];[];0.0;0.0;0;;;174.34914502642752;;;
18;18;to;1197;343;1214;358;350.5;0.0;1;[np.float64(3854.0)];[np.float64(0.4663789055563825)];183.0;183.0;1;3.3137;3.299;198.51365297139364;3.31;183.0;183.0
19;19;each;1222;342;1267;358;350.0;0.5;1;[];[];0.0;0.0;0;;;214.4766842790729;;;
20;20;other;262;425;311;440;432.5;82.5;2;[];[];0.0;0.0;0;;;770.4684986410095;;;
