;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;251;220;288;235;227.5;;1;[];[];0.0;0.0;0;;;758.6382740768712;;;
1;1;image;296;220;352;239;229.5;2.0;1;[];[];0.0;0.0;0;;;702.6887747017623;;;
2;2;depicts;360;220;428;239;229.5;0.0;1;[np.float64(1476.0), np.float64(1477.0)];[np.float64(0.0), np.float64(5.6989056110382705)];283.0;116.0;2;3.5266;3.5531;641.1554675031492;3.54;141.5;283.0
3;3;a;436;224;446;235;229.5;0.0;1;[];[];0.0;0.0;0;;;629.5660558117286;;;
4;4;man;455;224;494;235;229.5;0.0;1;[np.float64(1478.0)];[np.float64(7.309985637664852)];117.0;117.0;1;3.3524;3.4562;593.1335514378478;3.4;117.0;117.0
5;5;and;503;220;537;235;227.5;2.0;1;[];[];0.0;0.0;0;;;561.9738519727339;;;
6;6;a;545;224;555;235;229.5;2.0;1;[];[];0.0;0.0;0;;;549.405002712183;;;
7;7;woman;563;224;631;235;229.5;0.0;1;[np.float64(1479.0)];[np.float64(0.7274938821792603)];175.0;175.0;1;3.39;3.4574;500.010676308508;3.42;175.0;175.0
8;8;sitting;640;220;695;239;229.5;0.0;1;[];[];0.0;0.0;0;;;460.60195355645385;;;
9;9;on;703;224;726;235;229.5;0.0;1;[np.float64(1480.0)];[np.float64(3.0953903198243324)];192.0;192.0;1;3.6223;3.7032;448.8448514733557;3.66;192.0;192.0
10;10;a;734;224;744;235;229.5;0.0;1;[];[];0.0;0.0;0;;;440.7912741856856;;;
11;11;couch;752;220;809;235;227.5;2.0;1;[np.float64(1481.0)];[np.float64(0.0)];167.0;167.0;1;3.7472;3.8315;416.9163311301819;3.79;167.0;167.0
12;12;in;818;220;832;235;227.5;0.0;1;[];[];0.0;0.0;0;;;410.605972458137;;;
13;13;a;840;224;850;235;229.5;2.0;1;[np.float64(1482.0)];[np.float64(1.3821296393871876)];134.0;134.0;1;3.6544;3.7265;406.50770143060504;3.69;134.0;134.0
14;14;living;859;220;906;239;229.5;0.0;1;[np.float64(1483.0)];[np.float64(0.0)];184.0;184.0;1;3.6127;3.673;394.7256380298867;3.64;184.0;184.0
15;15;room.;915;224;967;235;229.5;0.0;1;[];[];0.0;0.0;0;;;397.72980213165283;;;
16;16;They;976;220;1024;239;229.5;0.0;1;[];[];0.0;0.0;0;;;395.9613615418197;;;
