;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;264;342;300;358;350.0;;1;[];[];0.0;0.0;0;;;657.8198456392489;;;
1;1;image;309;342;365;362;352.0;2.0;1;[];[];0.0;0.0;0;;;593.7115755636947;;;
2;2;shows;373;342;433;358;350.0;2.0;1;[np.float64(3665.0)];[np.float64(10.068145751953182)];100.0;100.0;1;3.4433;3.4739;529.1649459143811;3.46;100.0;100.0
3;3;two;441;343;474;358;350.5;0.5;1;[np.float64(3664.0)];[np.float64(14.094278872013149)];133.0;133.0;1;3.5207;3.555;489.9725405481022;3.54;133.0;233.0
4;4;people;483;342;546;362;352.0;1.5;1;[];[];0.0;0.0;0;;;420.57833222386245;;;
5;5;holding;554;342;621;362;352.0;0.0;1;[];[];0.0;0.0;0;;;351.17043888377725;;;
6;6;hands,;630;342;692;360;351.0;1.0;1;[];[];0.0;0.0;0;;;289.074565651078;;;
7;7;one;701;346;736;358;352.0;1.0;1;[np.float64(3666.0)];[np.float64(20.60317120552071)];167.0;167.0;1;3.3378;3.3444;253.4109235361238;3.34;167.0;167.0
8;8;person's;745;342;824;362;352.0;0.0;1;[];[];0.0;0.0;0;;;186.46941263701638;;;
9;9;hand;833;342;878;358;350.0;2.0;1;[np.float64(3667.0)];[np.float64(11.714740991592407)];167.0;167.0;1;3.2505;3.2537;162.09204813410832;3.25;167.0;167.0
10;10;on;886;346;908;358;352.0;2.0;1;[];[];0.0;0.0;0;;;153.02826376901018;;;
11;11;top;916;343;946;362;352.5;0.5;1;[];[];0.0;0.0;0;;;145.5148525238037;;;
12;12;of;953;342;971;358;350.0;2.5;1;[np.float64(3668.0)];[np.float64(8.691092491149902)];150.0;150.0;1;3.272;3.2673;150.02791632869275;3.27;150.0;150.0
13;13;another.;978;342;1055;358;350.0;0.0;1;[np.float64(3669.0)];[np.float64(6.144796550273952)];134.0;134.0;1;3.2632;3.2548;154.12080828947882;3.26;134.0;134.0
14;14;They;1064;342;1112;362;352.0;2.0;1;[];[];0.0;0.0;0;;;190.79146050066058;;;
15;15;are;1120;346;1150;358;352.0;0.0;1;[];[];0.0;0.0;0;;;233.53363665365464;;;
16;16;smiling;1158;342;1223;362;352.0;0.0;1;[np.float64(3670.0), np.float64(3671.0)];[np.float64(3.713785171508789), np.float64(0.0)];233.0;150.0;2;3.2777;3.2616;261.60277022749165;3.27;116.5;233.0
17;17;and;1231;342;1265;358;350.0;2.0;1;[];[];0.0;0.0;0;;;326.62682680838924;;;
18;18;seem;254;429;305;440;434.5;84.5;2;[];[];0.0;0.0;0;;;639.1787567472155;;;
19;19;to;312;425;330;440;432.5;2.0;2;[];[];0.0;0.0;0;;;614.3242880977351;;;
20;20;be;338;425;360;440;432.5;0.0;2;[];[];0.0;0.0;0;;;584.5153106554496;;;
21;21;at;368;425;385;440;432.5;0.0;2;[np.float64(3673.0)];[np.float64(21.21420383453369)];150.0;150.0;1;3.3606;3.4017;559.6900894785523;3.38;150.0;150.0
22;22;peace;393;429;450;444;436.5;4.0;2;[];[];0.0;0.0;0;;;494.6973639529417;;;
23;23;with;458;425;495;440;432.5;4.0;2;[np.float64(3672.0)];[np.float64(31.554576635360775)];100.0;100.0;1;3.2818;3.3108;450.6887250508395;3.3;100.0;250.0
24;24;each;504;425;549;440;432.5;0.0;2;[];[];0.0;0.0;0;;;397.38042011009674;;;
25;25;other.;557;425;611;440;432.5;0.0;2;[];[];0.0;0.0;0;;;336.44675805268525;;;
26;26;This;620;425;660;440;432.5;0.0;2;[];[];0.0;0.0;0;;;288.6110234019368;;;
27;27;is;669;425;682;440;432.5;0.0;2;[];[];0.0;0.0;0;;;267.2710028315859;;;
28;28;a;690;429;700;440;434.5;2.0;2;[];[];0.0;0.0;0;;;249.89613726688572;;;
29;29;beautiful;709;425;789;440;432.5;2.0;2;[np.float64(3674.0)];[np.float64(23.102579832077026)];167.0;167.0;1;3.4393;3.4649;165.9570361197688;3.45;167.0;167.0
30;30;moment;798;425;874;440;432.5;0.0;2;[];[];0.0;0.0;0;;;94.83786477576663;;;
31;31;that;881;425;917;440;432.5;0.0;2;[];[];0.0;0.0;0;;;71.52173747475825;;;
