;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;261;293;276;268.5;;1;[];[];0.0;0.0;0;;;555.83882308326;;;
1;1;title;301;261;334;276;268.5;0.0;1;[];[];0.0;0.0;0;;;522.4248875143314;;;
2;2;of;342;261;360;276;268.5;0.0;1;[];[];0.0;0.0;0;;;501.81877495792247;;;
3;3;NaomiKlein's;367;261;490;276;268.5;0.0;1;[np.float64(3417.0), np.float64(3424.0), np.float64(3425.0), np.float64(3427.0)];[np.float64(3.5746838819672253), np.float64(14.060803771018954), np.float64(10.74376094341278), np.float64(7.773875141143776)];750.0;167.0;4;3.6004;3.6743;408.13439199583644;3.64;187.5;167.0
4;4;book;499;261;545;276;268.5;0.0;1;[np.float64(3426.0)];[np.float64(3.7333522123449256)];283.0;283.0;1;3.513;3.5905;375.07605995318005;3.55;283.0;533.0
5;5;"""The";553;261;596;276;268.5;0.0;1;[np.float64(3442.0)];[np.float64(27.28878407478328)];167.0;167.0;1;3.7445;3.7779;349.3986938904608;3.76;167.0;167.0
6;6;Shock;605;261;664;276;268.5;0.0;1;[np.float64(3418.0), np.float64(3428.0)];[np.float64(11.742776727676471), np.float64(3.9197099674745064)];367.0;167.0;2;3.4564;3.5562;324.6043376412343;3.51;183.5;167.0
7;7;"Doctrine""";672;261;759;276;268.5;0.0;1;[np.float64(3422.0), np.float64(3423.0)];[np.float64(13.959542870521574), np.float64(5.106309312062027)];333.0;200.0;2;3.5156;3.5824;312.19960670471187;3.55;166.5;1399.0
8;8;is;768;261;782;276;268.5;0.0;1;[];[];0.0;0.0;0;;;312.56560149692933;;;
9;9;"""The";790;261;834;276;268.5;0.0;1;[np.float64(3419.0), np.float64(3432.0)];[np.float64(9.261164058338522), np.float64(10.257481926365926)];500.0;183.0;2;3.4422;3.5042;314.39879574707885;3.47;250.0;183.0
10;10;End;843;261;878;276;268.5;0.0;1;[np.float64(3420.0), np.float64(3429.0)];[np.float64(7.560747770162777), np.float64(4.1322406360081345)];451.0;217.0;2;3.4293;3.4905;324.9468963515236;3.46;225.5;217.0
11;11;of;887;261;905;276;268.5;0.0;1;[];[];0.0;0.0;0;;;339.7899064195995;;;
12;12;Employment;912;261;1030;280;270.5;2.0;1;[np.float64(3421.0), np.float64(3430.0), np.float64(3431.0), np.float64(3433.0), np.float64(3434.0), np.float64(3440.0)];[np.float64(2.915537595748958), np.float64(2.795595645904541), np.float64(1.3261103153228646), np.float64(5.6465678215026855), np.float64(3.285662055015564), np.float64(3.264249478617046)];1433.0;200.0;6;3.5114;3.5352;346.8525052345055;3.52;238.8333;2866.0
13;13;and;1038;261;1072;276;268.5;2.0;1;[];[];0.0;0.0;0;;;422.8035997869452;;;
14;14;the;1080;261;1109;276;268.5;0.0;1;[];[];0.0;0.0;0;;;452.19143391934756;;;
15;15;Rise;1118;261;1160;276;268.5;0.0;1;[np.float64(3435.0), np.float64(3441.0)];[np.float64(1.3752039670944214), np.float64(0.0)];333.0;200.0;2;3.7111;3.7283;480.3980948644988;3.72;166.5;200.0
16;16;of;1167;261;1186;276;268.5;0.0;1;[];[];0.0;0.0;0;;;518.6185881289663;;;
17;17;Disaster;1193;261;1273;276;268.5;0.0;1;[np.float64(3436.0)];[np.float64(1.2569028854370004)];167.0;167.0;1;3.6967;3.6994;539.6068566639888;3.7;167.0;167.0
18;18;"Capitalism.""";250;342;364;362;352.0;83.5;2;[np.float64(3438.0)];[np.float64(3.7237515449524494)];224.0;224.0;1;3.7094;3.7515;449.8807873480392;3.73;224.0;224.0
19;19;This;372;342;412;358;350.0;2.0;2;[np.float64(3437.0)];[np.float64(15.140134947640547)];117.0;117.0;1;3.6871;3.7202;411.3271046412013;3.7;117.0;341.0
20;20;book;421;342;465;358;350.0;0.0;2;[];[];0.0;0.0;0;;;368.59987750104875;;;
21;21;explores;474;342;554;362;352.0;2.0;2;[np.float64(3443.0)];[np.float64(4.288077007640538)];184.0;184.0;1;3.6835;3.7392;301.1957934996987;3.71;184.0;184.0
22;22;how;563;342;601;358;350.0;2.0;2;[];[];0.0;0.0;0;;;275.78782993467496;;;
23;23;economic;609;342;700;358;350.0;0.0;2;[np.float64(3444.0)];[np.float64(4.644613981246948)];167.0;167.0;1;3.6626;3.6848;236.1948158119055;3.67;167.0;167.0
24;24;policies;709;342;779;362;352.0;2.0;2;[np.float64(3445.0)];[np.float64(5.916832065582298)];167.0;167.0;1;3.6128;3.6299;226.19960670471187;3.62;167.0;167.0
25;25;have;788;342;833;358;350.0;2.0;2;[];[];0.0;0.0;0;;;232.86343879777402;;;
26;26;become;841;342;916;358;350.0;0.0;2;[np.float64(3446.0)];[np.float64(14.529958248138428)];150.0;150.0;1;3.5428;3.5685;246.48988581684048;3.56;150.0;150.0
27;27;increasingly;925;342;1038;362;352.0;2.0;2;[np.float64(3439.0), np.float64(3447.0)];[np.float64(90.24273347854614), np.float64(4.742866516113338)];242.0;92.0;2;3.6141;3.6362;284.2394849257119;3.63;121.0;1727.0
28;28;harmful;1046;342;1115;358;350.0;2.0;2;[];[];0.0;0.0;0;;;372.7091265972577;;;
29;29;to;1123;343;1141;358;350.5;0.5;2;[];[];0.0;0.0;0;;;435.86902780211085;;;
30;30;human;1149;342;1212;358;350.0;0.5;2;[np.float64(3448.0)];[np.float64(2.882519245147762)];150.0;150.0;1;3.5559;3.5659;458.1529539390371;3.56;150.0;150.0
31;31;rights,;1221;342;1278;362;352.0;2.0;2;[np.float64(3449.0)];[np.float64(0.46252119541168213)];75.0;75.0;1;3.5604;3.5695;519.9077161866367;3.56;75.0;75.0
32;32;social;275;425;329;440;432.5;80.5;3;[];[];0.0;0.0;0;;;449.0390592675946;;;
33;33;justice,;336;425;403;444;434.5;2.0;3;[np.float64(3451.0)];[np.float64(7.342228763981836)];317.0;317.0;1;3.6444;3.7122;378.4289458196627;3.68;317.0;317.0
34;34;and;412;425;446;440;432.5;2.0;3;[np.float64(3450.0)];[np.float64(23.671135187149048)];92.0;92.0;1;3.5445;3.6021;340.7895477776765;3.57;92.0;409.0
35;35;environmental;455;425;589;440;432.5;0.0;3;[];[];0.0;0.0;0;;;220.95084251255608;;;
36;36;sustainability.;597;425;726;444;434.5;2.0;3;[np.float64(3452.0)];[np.float64(3.294942617416382)];200.0;200.0;1;3.6156;3.6292;146.68325899405744;3.62;200.0;200.0
37;37;It;737;425;747;440;432.5;2.0;3;[];[];0.0;0.0;0;;;148.3161480802869;;;
38;38;argues;755;429;819;444;436.5;4.0;3;[];[];0.0;0.0;0;;;144.21521238551762;;;
39;39;that;827;425;863;440;432.5;4.0;3;[];[];0.0;0.0;0;;;165.70191712232605;;;
40;40;the;870;425;899;440;432.5;0.0;3;[np.float64(3453.0)];[np.float64(11.185221338272129)];500.0;500.0;1;3.5005;3.4968;188.8930314350123;3.5;500.0;500.0
41;41;shock;908;425;963;440;432.5;0.0;3;[np.float64(3454.0)];[np.float64(8.041369390487716)];167.0;167.0;1;3.5408;3.5528;214.53627656905215;3.55;167.0;167.0
42;42;doctrine;971;425;1047;440;432.5;0.0;3;[np.float64(3455.0)];[np.float64(6.207363946097246)];233.0;233.0;1;3.5385;3.5511;263.7046213853055;3.54;233.0;233.0
43;43;has;1056;425;1089;440;432.5;0.0;3;[];[];0.0;0.0;0;;;337.4104151384453;;;
44;44;led;1098;425;1124;440;432.5;0.0;3;[np.float64(3456.0)];[np.float64(3.3172190030815707)];133.0;133.0;1;3.5084;3.5261;375.59552335076404;3.52;133.0;133.0
45;45;to;1132;425;1149;440;432.5;0.0;3;[];[];0.0;0.0;0;;;407.058056697944;;;
46;46;a;1153;421;1162;448;434.5;2.0;3;[];[];0.0;0.0;0;;;423.9730796572459;;;
47;47;situation;1176;425;1255;440;432.5;2.0;3;[np.float64(3457.0)];[np.float64(0.5540804862976074)];150.0;150.0;1;3.4836;3.4931;448.32461072180604;3.49;150.0;150.0
48;48;where;256;506;314;522;514.0;81.5;4;[];[];0.0;0.0;0;;;443.8430975091124;;;
49;49;large-scale;323;506;427;526;516.0;2.0;4;[np.float64(3458.0), np.float64(3459.0), np.float64(3460.0)];[np.float64(21.364746570587158), np.float64(3.484746846285759), np.float64(0.0)];466.0;133.0;3;3.4224;3.4611;331.7613075715742;3.44;155.3333;466.0
50;50;industries;436;506;527;522;514.0;2.0;4;[np.float64(3461.0)];[np.float64(4.038549076427103)];183.0;183.0;1;3.345;3.3381;235.37941499000954;3.34;183.0;183.0
51;51;are;535;510;565;522;516.0;2.0;4;[];[];0.0;0.0;0;;;199.20016476008104;;;
52;52;being;573;506;623;526;516.0;0.0;4;[];[];0.0;0.0;0;;;144.00419027017992;;;
53;53;built;633;506;671;522;514.0;2.0;4;[np.float64(3462.0)];[np.float64(4.151138406050791)];316.0;316.0;1;3.296;3.2962;105.29231217421456;3.3;316.0;316.0
54;54;in;679;506;693;522;514.0;0.0;4;[];[];0.0;0.0;0;;;89.26263793473964;;;
55;55;developing;701;506;804;526;516.0;2.0;4;[np.float64(3463.0)];[np.float64(7.320296151297384)];233.0;233.0;1;3.3066;3.3074;62.19960670471187;3.31;233.0;233.0
56;56;countries;813;506;900;522;514.0;2.0;4;[np.float64(3464.0), np.float64(3465.0)];[np.float64(8.825058937072697), np.float64(3.1154236360029586)];391.0;200.0;2;3.3432;3.3784;89.42587358270174;3.36;195.5;391.0
57;57;with;907;506;945;522;514.0;0.0;4;[];[];0.0;0.0;0;;;167.7374001082707;;;
58;58;little;954;506;991;522;514.0;0.0;4;[];[];0.0;0.0;0;;;211.73629745418816;;;
59;59;regard;1000;506;1059;526;516.0;2.0;4;[np.float64(3466.0)];[np.float64(0.0)];92.0;92.0;1;3.3665;3.4042;254.82904858166998;3.39;92.0;92.0
60;60;for;1067;506;1093;522;514.0;2.0;4;[np.float64(3467.0)];[np.float64(0.0)];200.0;200.0;1;3.3789;3.4112;321.0213801421384;3.4;200.0;200.0
61;61;local;1101;506;1143;522;514.0;0.0;4;[];[];0.0;0.0;0;;;354.35997357198175;;;
62;62;conditions;1151;506;1248;522;514.0;0.0;4;[np.float64(3468.0), np.float64(3469.0)];[np.float64(0.0), np.float64(0.0)];318.0;184.0;2;3.3459;3.3637;403.5878396865247;3.35;159.0;318.0
63;63;or;1256;510;1274;522;516.0;2.0;4;[];[];0.0;0.0;0;;;507.4580442124519;;;
64;64;social;678;588;731;603;595.5;79.5;5;[];[];0.0;0.0;0;;;21.878465270996116;;;
65;65;implications.;741;588;857;607;597.5;2.0;5;[np.float64(3470.0)];[np.float64(0.0)];258.0;258.0;1;3.3505;3.4142;0.0;3.38;258.0;258.0
