;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;A;259;220;273;235;227.5;;1;[];[];0.0;0.0;0;;;938.9171942534366;;;
1;1;possible;281;220;358;239;229.5;2.0;1;[];[];0.0;0.0;0;;;861.245812823162;;;
2;2;reason;367;224;431;235;229.5;0.0;1;[];[];0.0;0.0;0;;;799.5161625311138;;;
3;3;the;439;220;468;235;227.5;2.0;1;[];[];0.0;0.0;0;;;767.9132291491426;;;
4;4;people;477;220;539;239;229.5;2.0;1;[np.float64(1960.0)];[np.float64(14.619070053100586)];150.0;150.0;1;3.4097;3.477;706.4422776468862;3.44;150.0;150.0
5;5;in;548;220;562;235;227.5;2.0;1;[];[];0.0;0.0;0;;;690.0421149082249;;;
6;6;the;570;220;599;235;227.5;0.0;1;[];[];0.0;0.0;0;;;660.5427720449308;;;
7;7;image;608;220;664;239;229.5;2.0;1;[np.float64(1961.0)];[np.float64(6.898031106362026)];216.0;216.0;1;3.3914;3.4778;608.0390448024727;3.43;216.0;216.0
8;8;are;672;224;702;235;229.5;0.0;1;[np.float64(1962.0)];[np.float64(2.776930706841597)];117.0;117.0;1;3.4428;3.5312;582.9468271697558;3.49;117.0;117.0
9;9;playing;710;220;776;239;229.5;0.0;1;[];[];0.0;0.0;0;;;529.4889860729106;;;
10;10;Wii;784;220;812;235;227.5;2.0;1;[];[];0.0;0.0;0;;;510.1075348020087;;;
11;11;at;821;220;838;235;227.5;0.0;1;[np.float64(1963.0)];[np.float64(4.427900968353593)];133.0;133.0;1;3.4897;3.595;494.9010618700653;3.54;133.0;133.0
12;12;work;845;220;890;235;227.5;0.0;1;[];[];0.0;0.0;0;;;467.35188990394556;;;
13;13;could;898;220;948;235;227.5;0.0;1;[np.float64(1964.0)];[np.float64(0.0)];217.0;217.0;1;3.5078;3.6521;441.84811281096984;3.58;217.0;217.0
14;14;be;957;220;979;235;227.5;0.0;1;[np.float64(1965.0)];[np.float64(0.0)];167.0;167.0;1;3.5253;3.6684;430.8075560006423;3.6;167.0;167.0
15;15;that;987;220;1022;235;227.5;0.0;1;[];[];0.0;0.0;0;;;418.8233774542515;;;
16;16;they;1030;220;1070;239;229.5;2.0;1;[np.float64(1966.0)];[np.float64(0.0)];133.0;133.0;1;3.5536;3.6474;406.4126481657337;3.6;133.0;133.0
17;17;enjoy;1078;220;1129;239;229.5;0.0;1;[np.float64(1967.0)];[np.float64(0.0)];183.0;183.0;1;3.5327;3.6369;403.4604552921496;3.58;183.0;183.0
18;18;spending;1137;220;1223;239;229.5;0.0;1;[np.float64(1968.0)];[np.float64(5.411160051822691)];200.0;200.0;1;3.5133;3.5786;403.8663926952104;3.55;200.0;200.0
19;19;time;1231;220;1270;235;227.5;2.0;1;[];[];0.0;0.0;0;;;422.60044916650446;;;
20;20;together,;247;302;331;321;311.5;84.0;2;[np.float64(1970.0)];[np.float64(3.7181263923645247)];250.0;250.0;1;3.4594;3.5485;850.9513882427843;3.5;250.0;250.0
21;21;engaging;340;302;427;321;311.5;0.0;2;[np.float64(1969.0), np.float64(1971.0)];[np.float64(9.43749502726962), np.float64(10.766102932802868)];433.0;116.0;2;3.4625;3.5733;762.9273036212508;3.52;216.5;683.0
22;22;in;436;302;450;317;309.5;2.0;2;[];[];0.0;0.0;0;;;743.8733086425993;;;
23;23;fun;458;302;487;317;309.5;0.0;2;[];[];0.0;0.0;0;;;710.7869812149582;;;
24;24;activities,;495;302;584;319;310.5;1.0;2;[np.float64(1972.0)];[np.float64(13.860524350946605)];184.0;184.0;1;3.4638;3.575;625.0930351626342;3.52;184.0;184.0
25;25;and;593;302;627;317;309.5;1.0;2;[];[];0.0;0.0;0;;;589.8194771495281;;;
26;26;fostering;635;302;718;321;311.5;2.0;2;[np.float64(1973.0), np.float64(1974.0)];[np.float64(10.61238529353561), np.float64(12.267752170562744)];258.0;150.0;2;3.4394;3.5546;513.8629252113647;3.5;129.0;258.0
27;27;a;731;306;736;317;311.5;0.0;2;[];[];0.0;0.0;0;;;502.5281117236934;;;
28;28;sense;745;306;801;317;311.5;0.0;2;[np.float64(1975.0)];[np.float64(13.939936747917784)];209.0;209.0;1;3.4046;3.4828;454.9537482188934;3.44;209.0;209.0
29;29;of;809;302;827;317;309.5;2.0;2;[];[];0.0;0.0;0;;;437.1822011435918;;;
30;30;camaraderie.;834;302;958;317;309.5;0.0;2;[np.float64(1976.0)];[np.float64(7.695417284965572)];334.0;334.0;1;3.3298;3.4029;363.0596413749312;3.37;334.0;334.0
31;31;Wii;966;302;994;317;309.5;0.0;2;[];[];0.0;0.0;0;;;348.60253906450544;;;
32;32;games;1003;306;1066;321;313.5;4.0;2;[np.float64(1977.0)];[np.float64(5.87580049037939)];266.0;266.0;1;3.2935;3.3688;325.7835181431615;3.33;266.0;266.0
33;33;often;1074;302;1121;317;309.5;4.0;2;[np.float64(1978.0)];[np.float64(0.0)];216.0;216.0;1;3.3893;3.4374;325.4604552921496;3.41;216.0;216.0
34;34;involve;1130;302;1196;317;309.5;0.0;2;[np.float64(1979.0)];[np.float64(2.1043429374694824)];150.0;150.0;1;3.4462;3.5076;325.6497934515744;3.48;150.0;150.0
35;35;physical;1204;302;1281;321;311.5;2.0;2;[np.float64(1980.0)];[np.float64(0.0)];134.0;134.0;1;3.5058;3.5767;332.5347666640088;3.54;134.0;134.0
36;36;movements,;285;384;400;401;392.5;81.0;3;[np.float64(1983.0)];[np.float64(8.435095440257669)];184.0;184.0;1;3.6188;3.701;758.3639149371847;3.66;184.0;184.0
37;37;which;409;383;463;398;390.5;2.0;3;[np.float64(1982.0), np.float64(1984.0), np.float64(1986.0)];[np.float64(12.160747664315409), np.float64(10.137025753726824), np.float64(12.316332874876455)];783.0;117.0;3;3.5668;3.6471;699.9725619927738;3.61;261.0;651.0
38;38;can;472;387;505;398;392.5;2.0;3;[np.float64(1981.0)];[np.float64(19.16676306724554)];100.0;100.0;1;3.57;3.6709;660.7800333172971;3.62;100.0;751.0
39;39;help;514;383;552;402;392.5;0.0;3;[np.float64(1985.0), np.float64(1987.0)];[np.float64(15.01498413093446), np.float64(6.766129883852841)];466.0;283.0;2;3.5439;3.6189;615.786704314771;3.58;233.0;782.0
40;40;relieve;561;383;623;398;390.5;2.0;3;[np.float64(1988.0)];[np.float64(10.576851789767943)];433.0;433.0;1;3.6102;3.7041;552.8784646196468;3.66;433.0;433.0
