;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;268;383;283;399;391.0;;1;[];[];0.0;0.0;0;;;343.47212539985264;;;
1;1;this;292;383;324;399;391.0;0.0;1;[];[];0.0;0.0;0;;;303.06439288446177;;;
2;2;image,;333;383;395;402;392.5;1.5;1;[np.float64(1594.0)];[np.float64(10.95654018108661)];216.0;216.0;1;3.638;3.6922;232.89528620730016;3.67;216.0;216.0
3;3;|;405;383;407;399;391.0;1.5;1;[];[];0.0;0.0;0;;;221.92944803739832;;;
4;4;can;417;387;450;399;393.0;2.0;1;[];[];0.0;0.0;0;;;180.56359357991315;;;
5;5;see;458;387;492;398;392.5;0.5;1;[];[];0.0;0.0;0;;;141.49634620101213;;;
6;6;a;500;387;510;398;392.5;0.0;1;[np.float64(1595.0)];[np.float64(4.555650901794479)];166.0;166.0;1;3.6587;3.728;125.14659804161188;3.69;166.0;166.0
7;7;couch,;518;383;580;401;392.0;0.5;1;[];[];0.0;0.0;0;;;67.40219616789504;;;
8;8;a;590;387;600;398;392.5;0.5;1;[];[];0.0;0.0;0;;;59.86606774416732;;;
9;9;chair,;608;383;659;401;392.0;0.5;1;[np.float64(1596.0), np.float64(1597.0), np.float64(1600.0)];[np.float64(2.534465076862537), np.float64(0.041243553161621094), np.float64(3.8124113584819384)];583.0;166.0;3;3.7456;3.8309;52.63814886154671;3.79;194.3333;266.0
10;10;and;668;383;702;399;391.0;1.0;1;[np.float64(1599.0)];[np.float64(10.835156440734863)];226.0;226.0;1;3.8587;3.9481;71.36019616627739;3.9;226.0;543.0
11;11;a;710;387;720;398;392.5;1.5;1;[];[];0.0;0.0;0;;;104.03019878205669;;;
12;12;refrigerator.;729;383;839;402;392.5;0.0;1;[np.float64(1598.0), np.float64(1601.0), np.float64(1602.0)];[np.float64(6.194760608673164), np.float64(5.489686965942383), np.float64(7.947708470480848)];549.0;166.0;3;3.7105;3.7708;118.71998625833889;3.74;183.0;1092.0
13;13;The;848;383;884;399;391.0;1.5;1;[];[];0.0;0.0;0;;;232.41520545870165;;;
14;14;couch;892;383;948;399;391.0;0.0;1;[np.float64(1603.0)];[np.float64(14.534964656829857)];333.0;333.0;1;3.6431;3.6549;275.3764009587686;3.65;333.0;333.0
15;15;is;957;383;971;399;391.0;0.0;1;[];[];0.0;0.0;0;;;339.3292808815786;;;
16;16;brown,;980;383;1042;401;392.0;1.0;1;[np.float64(1604.0)];[np.float64(7.803734540939331)];200.0;200.0;1;3.6526;3.663;361.7516808015497;3.66;200.0;200.0
17;17;and;1051;383;1085;399;391.0;1.0;1;[];[];0.0;0.0;0;;;432.3677233033412;;;
18;18;the;1093;383;1122;399;391.0;0.0;1;[np.float64(1605.0)];[np.float64(11.427849531173763)];300.0;300.0;1;3.6483;3.6425;474.0607308336519;3.65;300.0;300.0
19;19;chair;1130;383;1177;399;391.0;0.0;1;[np.float64(1606.0), np.float64(1608.0)];[np.float64(8.895697425393507), np.float64(5.20341486930846)];608.0;283.0;2;3.7133;3.713;510.83195828092687;3.71;304.0;283.0
20;20;is;1185;383;1198;399;391.0;0.0;1;[np.float64(1609.0)];[np.float64(5.127521677681206)];66.0;66.0;1;3.8082;3.8038;565.5470428681147;3.81;66.0;66.0
21;21;black.;1207;383;1261;398;390.5;0.5;1;[np.float64(1607.0)];[np.float64(9.255552053451538)];174.0;174.0;1;3.7021;3.6831;587.5418293473999;3.69;174.0;565.0
22;22;The;478;465;514;481;473.0;82.5;2;[];[];0.0;0.0;0;;;108.69393395717364;;;
23;23;refrigerator;522;466;628;485;475.5;2.5;2;[np.float64(1611.0), np.float64(1617.0)];[np.float64(0.0), np.float64(12.36185113845329)];684.0;167.0;2;3.7217;3.753;12.36185113845329;3.74;342.0;167.0
24;24;is;635;466;649;481;473.5;2.0;2;[];[];0.0;0.0;0;;;17.867982314655233;;;
25;25;white,;657;466;712;483;474.5;1.0;2;[np.float64(1610.0), np.float64(1612.0), np.float64(1616.0)];[np.float64(0.0), np.float64(0.9442790746688843), np.float64(8.791337186639964)];449.0;133.0;3;3.7133;3.7505;37.026099312428684;3.73;149.6667;433.0
26;26;and;721;466;755;481;473.5;1.0;2;[];[];0.0;0.0;0;;;99.67109727805939;;;
27;27;it;764;466;773;481;473.5;0.0;2;[];[];0.0;0.0;0;;;142.43896606238107;;;
28;28;is;782;466;795;481;473.5;0.0;2;[];[];0.0;0.0;0;;;160.37865838718145;;;
29;29;placed;804;466;865;485;475.5;2.0;2;[np.float64(1613.0)];[np.float64(2.327890742908835)];183.0;183.0;1;3.6893;3.6714;182.32109396438264;3.68;183.0;183.0
30;30;in;874;466;889;481;473.5;2.0;2;[np.float64(1614.0)];[np.float64(0.1198039335363319)];283.0;283.0;1;3.6988;3.6735;252.2046693548816;3.69;283.0;283.0
31;31;the;897;466;926;481;473.5;0.0;2;[];[];0.0;0.0;0;;;275.1793334154808;;;
32;32;kitchen;934;466;1002;481;473.5;0.0;2;[np.float64(1615.0)];[np.float64(0.4797118902206421)];267.0;267.0;1;3.6913;3.6895;312.1464057482943;3.69;267.0;967.0
33;33;area.;1010;470;1057;481;475.5;2.0;2;[];[];0.0;0.0;0;;;388.2464497048746;;;
