;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;383;293;398;390.5;;1;[];[];0.0;0.0;0;;;452.9181416856297;;;
1;1;purpose;302;387;378;402;394.5;4.0;1;[];[];0.0;0.0;0;;;368.10673993791886;;;
2;2;of;386;383;404;398;390.5;4.0;1;[np.float64(3083.0)];[np.float64(17.443378550665727)];233.0;233.0;1;3.3591;3.4145;342.98282597061296;3.39;233.0;233.0
3;3;the;410;383;440;398;390.5;0.0;1;[];[];0.0;0.0;0;;;307.4924569416751;;;
4;4;Om;448;383;480;399;391.0;0.5;1;[];[];0.0;0.0;0;;;268.0168636958567;;;
5;5;chanting;488;383;569;402;392.5;1.5;1;[np.float64(3084.0)];[np.float64(17.42756485939026)];67.0;67.0;1;3.3626;3.3754;180.81370823760977;3.37;67.0;67.0
6;6;mentioned;578;383;676;398;390.5;2.0;1;[np.float64(3085.0)];[np.float64(21.2720779976393)];200.0;200.0;1;3.3044;3.3256;86.05013876508815;3.32;200.0;200.0
7;7;in;685;383;699;398;390.5;0.0;1;[];[];0.0;0.0;0;;;69.7745515400605;;;
8;8;the;707;383;736;398;390.5;0.0;1;[];[];0.0;0.0;0;;;54.850827920440665;;;
9;9;image;745;383;801;402;392.5;2.0;1;[np.float64(3086.0)];[np.float64(21.159109524318126)];116.0;116.0;1;3.3212;3.3578;50.50371719023871;3.34;116.0;116.0
10;10;is;810;383;823;398;390.5;2.0;1;[];[];0.0;0.0;0;;;86.61907345059899;;;
11;11;to;831;384;849;398;391.0;0.5;1;[];[];0.0;0.0;0;;;103.79431253765144;;;
12;12;meditate;857;383;938;399;391.0;0.0;1;[np.float64(3087.0)];[np.float64(17.078255219893038)];183.0;183.0;1;3.3968;3.4391;126.23954944740412;3.42;183.0;183.0
13;13;and;946;383;980;398;390.5;0.5;1;[];[];0.0;0.0;0;;;210.52925597358632;;;
14;14;chant;988;383;1041;399;391.0;0.5;1;[np.float64(3088.0)];[np.float64(7.958965388211368)];184.0;184.0;1;3.4485;3.5111;251.1204133509054;3.48;184.0;184.0
15;15;deep;1048;383;1095;402;392.5;1.5;1;[];[];0.0;0.0;0;;;309.50566958857036;;;
16;16;mantra;1103;384;1168;399;391.5;1.0;1;[np.float64(3089.0)];[np.float64(6.549232075801897)];251.0;251.0;1;3.4973;3.562;364.30861958943234;3.53;251.0;251.0
17;17;chants;1176;383;1239;399;391.0;0.5;1;[np.float64(3090.0), np.float64(3091.0)];[np.float64(4.224389040487094), np.float64(2.6487645832152427)];284.0;117.0;2;3.4894;3.519;436.6500747204094;3.5;142.0;284.0
18;18;for;1247;383;1273;399;391.0;0.0;1;[];[];0.0;0.0;0;;;507.1906337543293;;;
19;19;positive;656;465;728;485;475.0;84.0;2;[];[];0.0;0.0;0;;;19.279116277525535;;;
20;20;transformation.;736;466;879;481;473.5;1.5;2;[np.float64(3092.0), np.float64(3093.0)];[np.float64(28.185222625732422), np.float64(13.551760645473678)];433.0;150.0;2;3.4401;3.4869;13.551760645473678;3.46;216.5;433.0
