text;attention
The;0.024268398
purple;0.024378968
color;0.024296764
image;0.024264643
shows;0.024362015
a;0.024562595
woman;0.024228882
standing;0.024521444
on;0.024311611
top;0.024172392
of;0.02418173
a;0.024201216
mountain,;0.024528986
holding;0.024452692
a;0.024278453
book.;0.024378283
She;0.02459566
has;0.024299068
long;0.024246983
hair;0.024183737
and;0.024333462
wears;0.024364354
a;0.02429635
black;0.024188075
dress;0.024287395
with;0.024387712
white;0.024347093
sleeves.;0.02469536
The;0.024551291
background;0.024364963
appears;0.024661288
to;0.024384202
be;0.024274647
a;0.024473766
dark;0.024400512
forest;0.0243858
or;0.024805252
a;0.024755372
deep;0.024347704
blue;0.024352888
sky.;0.024628017
