text;attention
No,;0.049728967
there;0.011499166
is;0.010990095
no;0.012648978
chicken;0.017638654
in;0.016726276
this;0.013726721
image.;0.099796414
The;0.014292731
image;0.013266794
shows;0.0152694965
a;0.0134338895
street;0.016818076
scene;0.023230188
with;0.017332543
cows.;0.13032165
There;0.012864466
is;0.012454116
a;0.012862034
white;0.013083827
cow;0.016966498
with;0.016723812
a;0.011465143
bell;0.017931284
around;0.012567498
its;0.011845772
neck;0.012006794
looking;0.01421059
directly;0.012898169
at;0.013617302
the;0.011671184
camera,;0.02057288
and;0.01293381
another;0.013404311
cow;0.013361427
in;0.012423829
front;0.012819311
of;0.010942555
it;0.012273626
seen;0.01166065
from;0.010896419
behind.;0.017702207
There;0.0123682115
are;0.0109256515
also;0.011564001
people;0.013100186
in;0.010681794
the;0.010410167
background,;0.013087159
but;0.011886829
no;0.011298709
chickens;0.012589922
are;0.010822536
visible;0.01115025
in;0.010321085
the;0.010188769
photograph.;0.010724599
