text;attention
No,;0.030073626
there;0.015741464
is;0.015410751
no;0.016957996
chicken;0.022521464
in;0.018134616
this;0.015562739
image.;0.038796134
The;0.015940052
image;0.016932024
shows;0.019356104
a;0.01563494
street;0.018279519
scene;0.020915419
with;0.016887378
cows.;0.034245986
There;0.016602635
is;0.016517825
a;0.016341362
white;0.018406278
cow;0.025193973
with;0.0201663
a;0.0148744
bell;0.019160634
around;0.017332563
its;0.015610804
neck;0.01722696
looking;0.016768273
directly;0.016155168
at;0.016584165
the;0.014149217
camera,;0.022158852
and;0.015616259
another;0.016322657
cow;0.015998049
in;0.015077902
front;0.015156468
of;0.014332049
it;0.015014411
seen;0.015532327
from;0.014471669
behind.;0.017290423
There;0.014989185
are;0.015272135
also;0.016243298
people;0.01765329
in;0.015121783
the;0.013999359
background,;0.019163888
but;0.01522177
no;0.015112518
chickens;0.016558664
are;0.0142546585
visible;0.015615785
in;0.01383044
the;0.013561093
photograph.;0.013950389
