text;attention
No,;0.02969299
there;0.016465409
is;0.0164686
no;0.017075207
chicken;0.020467624
in;0.017308945
this;0.015844438
image.;0.044620268
The;0.017899724
image;0.018415604
shows;0.020314515
a;0.016975176
street;0.0176962
scene;0.020250294
with;0.0179587
cows.;0.0286252
There;0.017982408
is;0.016191714
a;0.016649745
white;0.017316984
cow;0.018612511
with;0.020509154
a;0.016003577
bell;0.017432647
around;0.017568307
its;0.01576126
neck;0.016531315
looking;0.017754551
directly;0.016366938
at;0.016199864
the;0.014612045
camera,;0.019930229
and;0.016072603
another;0.016209701
cow;0.015580934
in;0.015684959
front;0.015319771
of;0.014743981
it;0.01487405
seen;0.01663871
from;0.015277291
behind.;0.016857998
There;0.015734624
are;0.015346657
also;0.016157836
people;0.016181903
in;0.015326248
the;0.014497593
background,;0.01753878
but;0.015682992
no;0.015247726
chickens;0.016823418
are;0.014810404
visible;0.015075135
in;0.014290593
the;0.014075196
photograph.;0.014448766
