text;attention
The;0.010927797
quote;0.014923109
"""Little";0.009827252
things;0.0057979026
can;0.00648096
grow;0.005904373
"big""";0.0065604406
is;0.0068176184
significant;0.007158496
because;0.0066356515
it;0.0070527247
emphasizes;0.007926028
the;0.006157939
importance;0.006659247
of;0.0053070877
small;0.0070324866
actions;0.007786937
and;0.0050486284
their;0.0046947533
potential;0.0054442165
to;0.004388023
have;0.0042006075
a;0.00417949
significant;0.004516871
impact;0.005259519
over;0.0055353353
time.;0.0555037
In;0.006677996
the;0.006982089
image,;0.025124587
the;0.004714097
shadows;0.00580054
of;0.00489682
four;0.0088254055
people;0.006435988
are;0.007218223
cast;0.004702556
on;0.004591352
the;0.0053476184
ground,;0.010550677
suggesting;0.009743326
that;0.0058075893
even;0.0060777166
the;0.0043641515
smallest;0.004948284
of;0.0050143865
individuals;0.0058995388
can;0.008497745
contribute;0.0077657523
to;0.004932293
something;0.00636698
bigger.;0.06330379
This;0.017528884
idea;0.008706451
can;0.006739188
be;0.0054883733
applied;0.0056186686
to;0.005339794
various;0.005224695
aspects;0.0048687235
of;0.004440651
life,;0.012108965
such;0.0045095915
as;0.004729216
personal;0.0052298047
growth,;0.006685621
relationships,;0.0067230035
or;0.006983544
even;0.005420483
community;0.0047240183
development.;0.031448368
It;0.009494776
serves;0.0065206215
as;0.0040794066
a;0.004353174
reminder;0.011023023
that;0.005875159
even;0.0071332217
the;0.0048125573
smallest;0.005842165
actions;0.0050615254
or;0.004503013
contributions;0.0051135393
can;0.00813222
have;0.0044867755
a;0.004344119
lasting;0.0058440166
impact;0.0051844115
and;0.006368978
contribute;0.0055246954
to;0.004628048
the;0.0052496996
growth;0.0048827035
and;0.0045532216
success;0.004658029
of;0.005205799
a;0.0077267224
larger;0.0064735753
entity;0.005690542
or;0.005308374
goal.;0.21709108
