text;attention
The;9.574193e-08
main;9.9780465e-08
element;1.011407e-07
of;1.1507957e-07
this;9.604454e-08
image;9.4140624e-08
is;1.0225029e-07
a;9.8697676e-08
man;8.679856e-08
and;1.0104333e-07
a;2.4129065e-07
young;9.055254e-08
boy;8.696858e-08
sitting;9.4537285e-08
at;8.8020684e-08
a;2.0923552e-07
table,;2.1985947e-07
enjoying;9.3715485e-08
breakfast;9.700298e-08
together.;0.33964255
They;9.6604715e-08
are;1.0690332e-07
both;8.3211944e-08
eating;9.529402e-08
doughnuts;1.2085279e-07
with;9.002043e-08
sprinkles;1.1620004e-07
on;9.45134e-08
them;8.410919e-08
while;9.113342e-08
they;9.390928e-08
enjoy;9.6358946e-08
their;8.6852054e-08
meal.;0.327254
This;1.00544824e-07
scene;8.7776336e-08
suggests;1.1622243e-07
that;1.1352095e-07
they;9.510971e-08
might;1.1044564e-07
be;1.0385574e-07
spending;1.05293935e-07
time;9.451547e-08
as;1.03430914e-07
family;9.456245e-08
members;9.0709676e-08
or;9.214746e-08
friends;9.444277e-08
who;9.446185e-08
share;9.7780664e-08
common;8.9396494e-08
interests;9.083121e-08
such;1.0553832e-07
as;9.602759e-08
food.;0.33309805
