text;attention
The;0.018650718
main;0.014451468
element;0.012467959
of;0.020875562
this;0.018242963
image;0.013253182
is;0.01737868
a;0.019430349
man;0.017299656
and;0.024342394
a;0.02155041
young;0.014479687
boy;0.013928177
sitting;0.013855724
at;0.016421275
a;0.020713383
table,;0.047831837
enjoying;0.011994284
breakfast;0.014838174
together.;0.047962077
They;0.02052835
are;0.017516246
both;0.013996698
eating;0.012524854
doughnuts;0.020838307
with;0.01741068
sprinkles;0.017665034
on;0.017854817
them;0.016838029
while;0.01350296
they;0.018867379
enjoy;0.01187306
their;0.018038211
meal.;0.053814624
This;0.01608549
scene;0.01383956
suggests;0.014970378
that;0.019141857
they;0.017924333
might;0.016003458
be;0.0150007475
spending;0.014337156
time;0.0132228555
as;0.014507676
family;0.016552327
members;0.011861336
or;0.01761881
friends;0.01341871
who;0.015666861
share;0.013694832
common;0.01203115
interests;0.012081031
such;0.01332354
as;0.013702771
food.;0.03377794
