text;attention
The;1.4320968e-06
prominent;1.3231752e-06
objects;1.3712524e-06
in;1.3341801e-06
the;1.5654358e-06
image;1.4099077e-06
are;1.3912017e-06
a;1.3351718e-06
train;1.418975e-06
and;1.4127676e-06
a;1.8374953e-06
train;1.3676334e-06
station.;0.504361
The;1.3971624e-06
train;1.4338145e-06
is;1.3491077e-06
traveling;1.3836544e-06
down;1.3803516e-06
the;1.5863981e-06
tracks,;7.799802e-06
and;1.8020272e-06
the;1.3295695e-06
train;1.330635e-06
station;1.3369147e-06
is;1.3405008e-06
situated;1.3450405e-06
next;1.4209508e-06
to;1.4322565e-06
the;1.6842889e-06
tracks.;0.49559253
