text;attention
The;0.024757175
quote;0.024808763
on;0.02482996
the;0.024850775
image,;0.024812613
"""Peace,";0.02500272
Poetry,;0.025024567
and;0.024894223
"Power,""";0.024815354
suggests;0.024862388
that;0.024782976
the;0.024814406
person;0.024778321
who;0.024798134
created;0.024782596
the;0.024793565
image;0.024822269
values;0.024775596
peace,;0.024914982
poetry,;0.02488355
and;0.024860552
power;0.024742385
in;0.024765596
their;0.02483685
life.;0.024875397
It;0.024788247
could;0.024799412
be;0.024805272
a;0.024809726
personal;0.024759175
mantra;0.02487723
or;0.024977284
a;0.024766251
statement;0.024787514
expressing;0.024835676
their;0.024880813
beliefs;0.024859834
and;0.024784207
aspirations.;0.056383625
