text;attention
The;0.016207613
possible;0.016281314
theme;0.016385177
of;0.01325176
this;0.01269229
image;0.016293712
could;0.014126058
be;0.013532289
a;0.013297419
casual;0.015025472
meal,;0.024514813
as;0.013446819
it;0.013825178
features;0.02084039
two;0.013354332
plates;0.016520781
with;0.013329144
different;0.0136735365
dishes;0.014193381
on;0.012388407
them.;0.0247345
One;0.0136982575
plate;0.013314985
contains;0.01475159
a;0.012010851
sandwich;0.014522432
and;0.01241667
fries;0.017169733
while;0.014338936
another;0.013524331
has;0.013110584
a;0.0116847865
salad;0.013430621
and;0.012411833
a;0.011561036
side;0.012211763
dish;0.01231234
like;0.013379617
rice;0.012125772
or;0.011693073
beans.;0.02234469
These;0.013683385
dishes;0.012942158
are;0.012693924
served;0.013722488
in;0.011970842
cups;0.013435361
and;0.012435864
bowls;0.012920224
on;0.011723623
white;0.012429362
dining;0.012171461
tables,;0.014900253
which;0.012569844
suggests;0.014704475
that;0.012411176
they;0.0117740445
might;0.012865787
be;0.011779701
part;0.012205689
of;0.011685015
an;0.011722373
evening;0.012344961
gathering;0.012967577
or;0.011915382
social;0.011762198
event;0.012030719
where;0.012652637
people;0.012223454
enjoy;0.012912842
their;0.011421868
meals;0.01137191
together.;0.011721075
