text;attention
The;0.01707534
possible;0.011394064
theme;0.012852329
of;0.00993511
this;0.009978022
image;0.020407926
could;0.010746054
be;0.012074513
a;0.012939365
casual;0.018139984
meal,;0.08077823
as;0.01199305
it;0.011969888
features;0.015289429
two;0.013582758
plates;0.0237507
with;0.013745924
different;0.010987638
dishes;0.018336885
on;0.010559886
them.;0.025684763
One;0.013333787
plate;0.013045082
contains;0.013648885
a;0.011025314
sandwich;0.018707119
and;0.011342113
fries;0.026084157
while;0.012743705
another;0.012527991
has;0.012025904
a;0.010247666
salad;0.016006438
and;0.01143079
a;0.009662522
side;0.01128124
dish;0.011420161
like;0.0113284085
rice;0.011953987
or;0.009651675
beans.;0.025241638
These;0.011342151
dishes;0.010927798
are;0.009997598
served;0.012421142
in;0.010506274
cups;0.01634158
and;0.010130454
bowls;0.014628711
on;0.010629898
white;0.014065338
dining;0.012426913
tables,;0.02274751
which;0.009924924
suggests;0.011374553
that;0.010427731
they;0.009403646
might;0.010236949
be;0.009694104
part;0.009576228
of;0.009421036
an;0.009617006
evening;0.011206416
gathering;0.012756458
or;0.009817639
social;0.00982406
event;0.009882817
where;0.010056127
people;0.009487757
enjoy;0.009540774
their;0.008651402
meals;0.008779718
together.;0.009224864
