text;attention
No,;3.201516e-10
the;1.572541e-10
artist;2.3924066e-10
did;1.6715519e-10
not;1.6649876e-10
include;1.8706325e-10
a;1.5619975e-10
chicken;2.0037365e-10
in;2.0478097e-10
this;1.536529e-10
piece.;1.0
The;1.8842974e-10
image;1.7096062e-10
features;1.840381e-10
two;1.5172817e-10
cows;2.195132e-10
standing;1.9016207e-10
next;1.4611216e-10
to;1.570958e-10
each;1.4457996e-10
other;1.6685929e-10
on;1.5513947e-10
a;1.4338507e-10
dirt;1.4530704e-10
road,;1.9497376e-10
with;1.562528e-10
a;1.3961812e-10
man;1.5214169e-10
standing;1.4905253e-10
behind;1.4814838e-10
them.;1.8801007e-10
There;1.4805798e-10
are;1.4013224e-10
no;1.4732614e-10
chickens;1.5838529e-10
in;1.4775473e-10
the;1.3457352e-10
scene.;1.8718568e-10
The;1.4562083e-10
focus;1.5535208e-10
of;1.5415047e-10
the;1.3851523e-10
image;1.470297e-10
is;1.569709e-10
on;1.6665826e-10
the;1.3942388e-10
cows;1.4435621e-10
and;1.5192567e-10
the;1.4314598e-10
man,;1.446765e-10
and;1.4182276e-10
it;1.3688348e-10
does;1.3481116e-10
not;1.3523557e-10
include;1.4192476e-10
any;1.3460894e-10
other;1.3478185e-10
animals.;1.3636177e-10
