text;attention
The;1.7720266e-05
website;2.833881e-05
mentioned;1.3969719e-05
in;1.1472814e-05
the;1.2797409e-05
image;1.6920538e-05
is;1.5588228e-05
"""Google"".";4.9500275e-05
It;1.8976816e-05
appears;1.4640699e-05
to;1.1675065e-05
be;1.3757691e-05
a;1.5523665e-05
search;1.4794007e-05
engine,;2.1112202e-05
and;1.6886363e-05
it;1.523914e-05
has;1.6091872e-05
an;1.5094902e-05
interesting;1.8813773e-05
photo;2.3538709e-05
of;1.6145337e-05
a;1.7219056e-05
girl;2.2091115e-05
standing;1.4760523e-05
next;1.408138e-05
to;1.5068353e-05
a;1.5283576e-05
flower;1.8728042e-05
with;1.5878739e-05
a;1.2423622e-05
blue;1.3785574e-05
sky;1.566057e-05
behind;1.4341223e-05
her.;0.52618456
There;1.4492364e-05
are;1.2594174e-05
also;1.6008453e-05
words;2.0371446e-05
written;1.3845865e-05
on;1.27410985e-05
the;1.38741125e-05
page;1.4149994e-05
that;1.5066613e-05
mention;2.0054946e-05
Google;2.1186426e-05
as;1.2677286e-05
well.;0.47304046
