text;attention
The;3.6436535e-07
quote;3.2627128e-07
on;2.8714123e-07
the;3.237273e-07
image,;3.7013854e-07
"""Peace,";6.4435835e-07
Poetry,;6.902943e-07
and;2.7447746e-07
"Power,""";3.8735885e-07
suggests;4.2005522e-07
that;3.951778e-07
the;2.8427425e-07
person;2.9211398e-07
who;2.4067373e-07
created;2.6794945e-07
the;2.7476554e-07
image;2.7905946e-07
values;4.384962e-07
peace,;4.823541e-07
poetry,;7.8337047e-07
and;2.8602122e-07
power;2.725714e-07
in;2.3314466e-07
their;2.4422377e-07
life.;0.48341474
It;2.8964342e-07
could;2.8577935e-07
be;2.6624178e-07
a;2.5608227e-07
personal;2.9536994e-07
mantra;3.4949662e-07
or;2.6244203e-07
a;2.5313435e-07
statement;2.6164832e-07
expressing;2.6784753e-07
their;2.7872565e-07
beliefs;2.6157747e-07
and;2.2670697e-07
aspirations.;0.5165729
