text;attention
The;0.009965346
bowl;0.011133112
in;0.009512155
the;0.00854012
image;0.009717003
contains;0.010964637
miniature;0.016377484
items,;0.016796285
as;0.008324935
indicated;0.009501074
by;0.008563145
the;0.008468372
comparison;0.010564242
with;0.00872812
the;0.0085771745
penny.;0.024206914
To;0.009214803
provide;0.00874396
an;0.0080948
accurate;0.010177931
estimate;0.010104845
of;0.00869838
the;0.008678587
bowl's;0.024798432
size,;0.013083485
|;0.012629371
would;0.010862112
need;0.009199763
to;0.008029005
know;0.008641447
the;0.008566454
dimensions;0.009490576
of;0.007966051
the;0.008281958
coin,;0.01172438
which;0.008456453
appears;0.008591401
to;0.008142494
be;0.00835612
a;0.008626241
U.S.;0.024451189
penny.;0.015564579
U.S.;0.013194413
pennies;0.010355973
have;0.008744505
a;0.008351162
diameter;0.009181463
of;0.009534641
0.75;0.03347615
inches;0.009955243
(19.05;0.016640697
mm).;0.012440042
By;0.009222289
comparing;0.008556644
the;0.008587979
bow!;0.018907167
with;0.008077929
the;0.007956668
penny,;0.010018575
we;0.008901177
can;0.008906567
visually;0.009394404
estimate;0.008340064
that;0.008368079
the;0.008583047
bowl;0.008217643
is;0.00957486
slightly;0.009094758
more;0.007980545
than;0.00867767
twice;0.008940551
the;0.007867117
diameter;0.008511733
of;0.007744767
the;0.007723297
penny,;0.009130774
making;0.007992
the;0.007799638
bowl;0.008413823
approximately;0.0101233525
1.5;0.018162237
to;0.00874909
2;0.008236343
inches;0.008116513
in;0.0076499265
diameter.;0.009667713
However,;0.009648788
this;0.00814518
is;0.007785744
a;0.0076845093
rough;0.008333962
estimate,;0.008619465
and;0.007756369
the;0.0076503446
actual;0.0077219876
size;0.007666287
could;0.007871609
vary.;0.007931572
