text;attention
The;0.010765949
bowl;0.013162203
in;0.009490218
the;0.008516751
image;0.011058174
contains;0.011769106
miniature;0.019069616
items,;0.016987948
as;0.008492795
indicated;0.009840484
by;0.008719947
the;0.0086156465
comparison;0.010592401
with;0.008799571
the;0.008974931
penny.;0.04510639
To;0.009227084
provide;0.008477387
an;0.008113072
accurate;0.009441768
estimate;0.010292068
of;0.00858562
the;0.008978462
bowl's;0.027844803
size,;0.013152389
|;0.01160788
would;0.009535895
need;0.009187803
to;0.008060909
know;0.008917986
the;0.009011698
dimensions;0.008526535
of;0.008026829
the;0.008956269
coin,;0.013631055
which;0.008347142
appears;0.008717769
to;0.008180233
be;0.008203327
a;0.008669234
U.S.;0.02669739
penny.;0.017556582
U.S.;0.0140346745
pennies;0.011020596
have;0.008024833
a;0.008101645
diameter;0.0095280185
of;0.008057779
0.75;0.013392271
inches;0.009215863
(19.05;0.012145265
mm).;0.012422234
By;0.008386915
comparing;0.00803974
the;0.008893204
bow!;0.01351624
with;0.007893721
the;0.008275137
penny,;0.009921203
we;0.009561039
can;0.009339338
visually;0.011530261
estimate;0.008412001
that;0.008223207
the;0.008316844
bowl;0.008388754
is;0.008779505
slightly;0.008765541
more;0.008108972
than;0.008226763
twice;0.009327995
the;0.008198067
diameter;0.008586363
of;0.0077176495
the;0.008097743
penny,;0.009663626
making;0.007839598
the;0.007882829
bowl;0.008002553
approximately;0.008460699
1.5;0.013944588
to;0.008047962
2;0.008061394
inches;0.008393658
in;0.007608491
diameter.;0.010140879
However,;0.009239078
this;0.008056481
is;0.0076049212
a;0.007766605
rough;0.008219258
estimate,;0.008069287
and;0.007691571
the;0.0077395146
actual;0.008078605
size;0.007668002
could;0.0077027637
vary.;0.0077589103
