text;attention
The;0.06688864
quote;0.0073025874
in;0.036793683
the;0.51570946
image;0.004034503
reads:;0.059334837
"""Forgive";0.110118836
yourself;0.0035722384
for;0.007575624
not;0.0029353525
knowing;0.0029583687
what;0.0030645556
you;0.003122011
didn't;0.019475486
know;0.0024025028
before;0.0026519292
you;0.0025548574
lived;0.0024811223
through;0.0025462662
it.;0.0683317
Honor;0.002541476
your;0.002693523
path.;0.009715473
Trust;0.0024612036
your;0.002447435
journey.;0.0070838328
Learn,;0.016322337
grow,;0.0065652844
evolve,;0.0055657933
"become.""";0.0031607994
It;0.0020988116
is;0.002107023
attributed;0.0020081187
to;0.0022269862
someone;0.0019842843
named;0.0019009241
Cinda;0.0026429195
Crawford.;0.0026192442
