text;attention
The;1.9370755e-05
quote;1.9433459e-05
in;1.5385012e-05
the;1.4720985e-05
image;1.6176784e-05
reads:;1.9711726e-05
"""Forgive";2.6863865e-05
yourself;1.6624554e-05
for;1.4918409e-05
not;1.529316e-05
knowing;1.777884e-05
what;1.4798217e-05
you;1.4992101e-05
didn't;6.7689594e-05
know;1.777406e-05
before;1.5347292e-05
you;1.4963619e-05
lived;1.6085021e-05
through;1.4922746e-05
it.;0.99934155
Honor;1.6948468e-05
your;1.4925979e-05
path.;1.9409104e-05
Trust;1.5103232e-05
your;1.4282717e-05
journey.;1.7032336e-05
Learn,;1.8146846e-05
grow,;1.515487e-05
evolve,;1.5673275e-05
"become.""";1.7585942e-05
It;1.5277168e-05
is;1.4403553e-05
attributed;1.5537431e-05
to;1.4689429e-05
someone;1.4225216e-05
named;1.42379595e-05
Cinda;1.6581345e-05
Crawford.;1.6458052e-05
