text;attention
The;4.124132e-05
quote;3.4832326e-05
in;2.7526276e-05
the;2.444775e-05
image;3.969132e-05
reads:;4.0874434e-05
"""Forgive";5.2282085e-05
yourself;4.216091e-05
for;3.1815132e-05
not;2.9823294e-05
knowing;3.4060602e-05
what;2.7893197e-05
you;2.6467394e-05
didn't;5.3235628e-05
know;3.1925436e-05
before;3.0900785e-05
you;2.7072783e-05
lived;2.730485e-05
through;2.673623e-05
it.;0.9988329
Honor;3.0331616e-05
your;2.6444708e-05
path.;4.015861e-05
Trust;2.6734624e-05
your;2.5067451e-05
journey.;3.4052126e-05
Learn,;3.142122e-05
grow,;3.0308747e-05
evolve,;2.7439337e-05
"become.""";3.161865e-05
It;2.7858636e-05
is;2.416666e-05
attributed;2.7081303e-05
to;2.7013466e-05
someone;2.6117184e-05
named;2.6022606e-05
Cinda;2.7462662e-05
Crawford.;2.7346545e-05
