text;attention
The;6.3325233e-06
image;5.93547e-06
is;4.559067e-06
a;4.675798e-06
compilation;4.096797e-06
of;3.7634102e-06
four;4.1758344e-06
photos,;9.223307e-06
each;3.938138e-06
depicting;3.9101715e-06
a;4.1038898e-06
man;3.885107e-06
performing;4.005121e-06
a;4.1556445e-06
trick;4.3149234e-06
on;3.61469e-06
a;3.775111e-06
skateboard.;0.28957388
The;3.6206168e-06
man;3.5515466e-06
is;4.2169986e-06
wearing;3.9351344e-06
a;4.101785e-06
black;3.763873e-06
shirt;3.2806959e-06
and;3.5871894e-06
jeans;3.6723131e-06
throughout;4.5662123e-06
the;4.769312e-06
sequence.;0.23210467
In;3.847091e-06
the;5.559751e-05
first;3.8453927e-06
photo,;8.649758e-06
the;3.6952156e-06
man;3.7772677e-06
is;3.824677e-06
at;3.811783e-06
the;5.32225e-05
top;3.99959e-06
of;3.9016636e-06
a;3.713993e-06
ramp,;7.2620887e-06
preparing;3.8734834e-06
to;4.2190136e-06
drop;4.1952376e-06
in;4.292317e-06
and;4.034005e-06
ride;4.302075e-06
his;3.6274082e-06
skateboard;4.7070453e-06
down;4.8078136e-06
the;3.7644545e-06
ramp.;0.23490182
The;3.939851e-06
following;4.2160295e-06
three;4.549668e-06
photos;4.2320708e-06
show;4.3784285e-06
him;4.1944736e-06
in;4.1453177e-06
mid-air,;1.44144e-05
executing;3.843167e-06
a;4.1633407e-06
trick;4.424214e-06
that;3.6909469e-06
involves;3.7370016e-06
jumping;4.0144437e-06
over;3.7538287e-06
a;3.7312752e-06
ledge.;0.22526003
The;4.935482e-06
sequence;4.6341534e-06
captures;5.7314596e-06
the;4.1395856e-06
motion;3.6666374e-06
and;4.2160254e-06
excitement;4.762058e-06
of;3.9188326e-06
the;3.8652356e-06
skateboarder's;9.132585e-06
performance.;0.017712653
