text;attention
The;2.8209714e-14
quote;2.6911275e-14
in;2.0711738e-14
the;2.5732653e-14
image;3.6761748e-14
reads:;3.257041e-14
"""Forgive";3.380765e-14
yourself;2.2118546e-14
for;2.0524862e-14
not;2.1249016e-14
knowing;2.5287505e-14
what;2.928667e-14
you;2.0992448e-14
didn't;5.914479e-14
know;2.2122598e-14
before;2.04947e-14
you;2.1394323e-14
lived;2.972722e-14
through;2.5409535e-14
it.;3.451761e-14
Honor;2.2585705e-14
your;2.3940632e-14
path.;3.2778688e-14
Trust;2.2699331e-14
your;2.4475622e-14
journey.;4.585426e-14
Learn,;3.9344555e-14
grow,;4.363701e-14
evolve,;4.4321568e-14
"become.""";1.0
It;2.826357e-14
is;2.6987349e-14
attributed;2.6516754e-14
to;2.1539431e-14
someone;2.913107e-14
named;2.2976587e-14
Cinda;4.7833828e-14
Crawford.;3.4493323e-14
