text;attention
The;0.025828036
quote;0.0034063887
in;0.0033572128
the;0.049681887
image;0.0033974005
reads:;0.0048654606
"""Forgive";0.0046905586
yourself;0.0027086812
for;0.003008871
not;0.0026060785
knowing;0.0028568709
what;0.0027238012
you;0.0029882216
didn't;0.3458265
know;0.0028910763
before;0.002761631
you;0.0028823325
lived;0.0028633883
through;0.0030032392
it.;0.09536671
Honor;0.0031421178
your;0.0029128555
path.;0.098213546
Trust;0.003027745
your;0.0030160747
journey.;0.12421315
Learn,;0.009872818
grow,;0.011639753
evolve,;0.009283247
"become.""";0.10197489
It;0.0030694287
is;0.003664849
attributed;0.0033500534
to;0.005968062
someone;0.002925847
named;0.0030469568
Cinda;0.004699691
Crawford.;0.038264524
