text;attention
The;7.490115e-15
image;6.5503874e-15
depicts;1.1892753e-14
a;6.306563e-15
man;7.821745e-15
and;5.934895e-15
a;5.068548e-15
woman;9.958739e-15
sitting;1.0089322e-14
on;5.961853e-15
a;5.7350543e-15
couch;5.2161156e-14
in;6.2355864e-15
a;5.3559664e-15
living;1.0066217e-14
room.;1.0
They;8.284732e-15
are;5.5389416e-15
facing;5.7925725e-15
each;5.325326e-15
other;9.204251e-15
and;6.311473e-15
appear;5.5052373e-15
to;5.4478283e-15
be;4.640298e-15
engaged;4.9878746e-15
in;4.959642e-15
a;4.6927044e-15
conversation;7.9196225e-15
or;5.6268327e-15
watching;6.1924923e-15
something;7.132192e-15
together.;1.6844597e-14
The;7.666363e-15
couch;1.4694556e-14
is;6.2222087e-15
positioned;6.4614655e-15
in;4.779987e-15
the;5.0867166e-15
center;6.444185e-15
of;4.9329246e-15
the;5.202739e-15
room,;2.320915e-14
with;6.5054396e-15
a;6.0537284e-15
dining;8.7049415e-15
table;8.423869e-15
and;6.76438e-15
a;5.1840763e-15
kitchen;9.464493e-15
area;7.445418e-15
visible;8.145375e-15
in;4.7591004e-15
the;4.897655e-15
background.;2.0515274e-14
There;5.26489e-15
are;5.768471e-15
several;5.8560262e-15
objects;9.470776e-15
scattered;6.984965e-15
around;5.7417094e-15
the;4.9235247e-15
room,;1.1309984e-14
including;6.5663243e-15
a;5.4284736e-15
TV,;1.0117573e-14
a;5.0551286e-15
laptop,;8.437794e-15
a;4.8593742e-15
cell;4.9663824e-15
phone,;6.88586e-15
and;5.066615e-15
a;4.6431136e-15
few;4.9745733e-15
bottles.;9.25188e-15
A;5.9149835e-15
refrigerator;3.4162414e-14
can;4.85402e-15
be;4.523392e-15
seen;5.1539863e-15
in;4.6975223e-15
the;4.7275255e-15
kitchen;6.501148e-15
area,;5.616839e-15
and;5.077934e-15
a;4.9112753e-15
microwave;6.806546e-15
is;4.461986e-15
also;4.466772e-15
present.;5.9089844e-15
The;5.126026e-15
living;5.410199e-15
room;6.113907e-15
is;5.3100707e-15
furnished;8.366448e-15
with;5.5601534e-15
a;4.8316665e-15
chair;6.2019007e-15
and;5.0683356e-15
a;4.721272e-15
potted;5.509103e-15
plant,;7.142648e-15
adding;5.227846e-15
a;4.694298e-15
touch;4.7680768e-15
of;4.7327043e-15
greenery;5.130271e-15
to;4.6051182e-15
the;4.4823734e-15
space.;4.5198555e-15
