text;attention
The;0.020134265
main;0.017013427
topic;0.021132834
of;0.016319312
the;0.01662591
report;0.021247417
mentioned;0.019998757
in;0.01654582
the;0.015739266
image;0.018326582
is;0.017716592
"""Access";0.025068667
to;0.019331075
Justice;0.02163714
for;0.018324284
Internally;0.025224235
Displaced;0.036487106
and;0.017220132
Ethnic;0.020970639
Minority;0.02080981
"Women.""";0.02956665
The;0.017429754
report;0.018634558
appears;0.018875504
to;0.017655868
be;0.01652591
an;0.016615763
analytical;0.01837657
study;0.018277382
conducted;0.017623357
in;0.016275274
2015,;0.030487563
focusing;0.019031826
on;0.017584378
the;0.016116293
challenges;0.019584103
and;0.016455019
issues;0.017062638
faced;0.016896399
by;0.016856395
women;0.017213339
who;0.016509175
are;0.016018558
internally;0.019454518
displaced;0.01812687
or;0.016386254
belong;0.016282419
to;0.015765972
ethnic;0.015928926
minorities;0.016715307
in;0.0155450925
accessing;0.018454643
justice.;0.01579445
