text;attention
The;0.02590611
main;0.014049619
topic;0.017214295
of;0.014643999
the;0.01316595
report;0.029896276
mentioned;0.017701114
in;0.015339345
the;0.012913941
image;0.02075037
is;0.020041617
"""Access";0.021085892
to;0.016555078
Justice;0.041064814
for;0.017255131
Internally;0.02579558
Displaced;0.053626694
and;0.016199626
Ethnic;0.022366378
Minority;0.020495087
"Women.""";0.06070724
The;0.017658588
report;0.020134117
appears;0.014659971
to;0.01464583
be;0.0135745965
an;0.014556639
analytical;0.02238599
study;0.01666912
conducted;0.0148605
in;0.013006682
2015,;0.05109699
focusing;0.013575309
on;0.013749466
the;0.013390268
challenges;0.016001794
and;0.013153772
issues;0.013757993
faced;0.013087873
by;0.013451311
women;0.016420994
who;0.014442637
are;0.012648437
internally;0.0147025455
displaced;0.018137641
or;0.01308445
belong;0.013048637
to;0.012435987
ethnic;0.012851072
minorities;0.013748798
in;0.012494542
accessing;0.013135428
justice.;0.012657924
