text;attention
The;0.020095605
main;0.01909643
topic;0.020984726
of;0.019734344
the;0.018063808
report;0.022678744
mentioned;0.020489465
in;0.0187059
the;0.017599348
image;0.018881952
is;0.018741127
"""Access";0.021283457
to;0.021030867
Justice;0.019983506
for;0.020028355
Internally;0.023494767
Displaced;0.020750785
and;0.01921563
Ethnic;0.019807864
Minority;0.019421585
"Women.""";0.02246301
The;0.01849685
report;0.018125119
appears;0.018728312
to;0.01804726
be;0.017835254
an;0.01786133
analytical;0.019711876
study;0.018317448
conducted;0.018558985
in;0.018179715
2015,;0.021822212
focusing;0.017675806
on;0.017510911
the;0.017470224
challenges;0.018387368
and;0.018105272
issues;0.017503291
faced;0.017645989
by;0.017583203
women;0.017827451
who;0.01823681
are;0.017914696
internally;0.01903707
displaced;0.018147882
or;0.01748082
belong;0.017292777
to;0.017514352
ethnic;0.017866343
minorities;0.017015787
in;0.017228257
accessing;0.017574668
justice.;0.016745461
