text;attention
There;6.846609e-08
are;3.7291663e-08
no;3.951434e-08
birds;5.354811e-08
or;4.3026454e-08
clouds;6.488931e-08
visible;5.7857694e-08
in;4.415581e-08
the;3.6453173e-08
photo;5.7111144e-08
you;4.1668248e-08
provided.;0.9999981
The;1.0230841e-07
image;4.128811e-08
shows;5.3951318e-08
a;3.9674294e-08
toy;4.6754337e-08
figure;4.4680654e-08
of;3.7723478e-08
a;3.476456e-08
surfer;4.7876963e-08
on;3.6916653e-08
a;3.357692e-08
surfboard;3.85889e-08
against;3.7999627e-08
a;3.5130036e-08
clear;3.6268005e-08
blue;3.3371336e-08
sky.;8.1183536e-08
If;4.5911367e-08
you're;6.932086e-08
looking;3.7118657e-08
for;3.7995928e-08
a;3.50115e-08
photo;4.140388e-08
with;4.3283848e-08
birds;3.889794e-08
and;3.6237097e-08
clouds,;5.2874007e-08
you;3.3322358e-08
may;3.264402e-08
want;3.3918006e-08
to;3.2435857e-08
try;3.54804e-08
a;3.2753288e-08
different;3.4564355e-08
image;3.870463e-08
or;3.7122692e-08
specify;3.8547117e-08
another;3.3209485e-08
scene;3.5250988e-08
you'd;3.5542033e-08
like;3.1883626e-08
to;3.087433e-08
see.;3.2371023e-08
