text;attention
The;9.293886e-07
main;6.185887e-07
element;6.8450305e-07
of;5.870498e-07
this;6.242429e-07
image;8.410014e-07
is;8.238585e-07
a;6.133653e-07
man;7.774461e-07
and;6.715946e-07
a;6.0466897e-07
young;6.176703e-07
boy;9.374911e-07
sitting;7.914307e-07
at;5.6603307e-07
a;5.5679965e-07
table,;1.0390579e-06
enjoying;1.267318e-06
breakfast;9.850783e-07
together.;0.9999645
They;8.050993e-07
are;6.1500054e-07
both;5.872049e-07
eating;8.399778e-07
doughnuts;1.1592169e-06
with;6.0372344e-07
sprinkles;7.120388e-07
on;5.15856e-07
them;5.5171046e-07
while;6.151713e-07
they;5.537093e-07
enjoy;5.772565e-07
their;5.334552e-07
meal.;8.0981505e-07
This;5.9479163e-07
scene;5.9026036e-07
suggests;6.214494e-07
that;5.626049e-07
they;5.917754e-07
might;5.6035543e-07
be;5.500173e-07
spending;5.8882216e-07
time;5.2894546e-07
as;5.3036695e-07
family;6.1124666e-07
members;5.60712e-07
or;5.695066e-07
friends;6.587782e-07
who;5.624917e-07
share;5.2082e-07
common;5.138076e-07
interests;5.45581e-07
such;5.129645e-07
as;5.1112943e-07
food.;5.2013996e-07
