text;attention
The;0.016780334
bedroom;0.017665306
in;0.016986057
the;0.016883047
image;0.01689399
has;0.01682294
a;0.01692802
clean;0.01683116
and;0.016794844
minimalist;0.017056696
appearance,;0.01718605
featuring;0.016909307
a;0.016795259
large;0.016832944
bed;0.016796527
with;0.016865501
white;0.016851256
sheets;0.016822947
and;0.016973073
pillows,;0.017403467
which;0.016803535
gives;0.016757807
it;0.016973125
a;0.016840834
fresh;0.016808929
and;0.016809132
inviting;0.017155647
look.;0.017271712
The;0.016844915
room;0.016872844
is;0.016828934
well-lit,;0.017327813
with;0.01693714
a;0.016798282
light;0.016809393
on,;0.017003302
creating;0.01686203
a;0.016889453
cozy;0.016938068
atmosphere.;0.017079668
The;0.016830347
overall;0.016838465
atmosphere;0.016827043
of;0.016853424
the;0.016955957
bedroom;0.016888747
is;0.016914753
calm;0.016849348
and;0.016795842
relaxing,;0.01752695
making;0.016820297
it;0.016821438
an;0.016833318
ideal;0.01680455
space;0.016914638
for;0.016958257
rest;0.016974188
and;0.01691792
rejuvenation.;0.017983226
