text;attention
The;0.073103115
image;0.012473588
appears;0.0116364565
to;0.010966203
be;0.010562656
centered;0.013582333
around;0.015922278
a;0.012563679
meal;0.021370241
at;0.010887825
a;0.008707186
restaurant,;0.02180337
featuring;0.012126466
what;0.009853009
looks;0.008693184
like;0.008804791
a;0.008796538
sandwich;0.022876037
possibly;0.009263704
with;0.009922909
pulled;0.011653375
pork,;0.018201942
served;0.0097820815
with;0.009351746
French;0.010365612
fries;0.016375374
and;0.00849715
a;0.008076006
side;0.007877653
of;0.008497494
coleslaw,;0.026251614
accompanied;0.009548809
by;0.008513851
a;0.007901169
small;0.0091609815
bowl;0.009966244
of;0.007625987
sauce.;0.0238168
On;0.009719986
the;0.008860104
other;0.008740046
plate,;0.0132874055
there;0.009352237
seems;0.008469051
to;0.0077685667
be;0.008098362
a;0.007915724
rice;0.009368651
dish;0.011523226
with;0.008878855
vegetables;0.010325652
and;0.008030816
grilled;0.011398266
chicken;0.009031509
breast,;0.008954619
served;0.007740998
with;0.008683327
slices;0.00905817
of;0.007409981
toasted;0.008305676
bread.;0.010799689
The;0.009022328
drinks;0.011755333
visible;0.008223081
are;0.007847721
likely;0.007947006
soft;0.008597888
drinks.;0.012034491
The;0.008361753
theme;0.008664241
suggests;0.00908802
a;0.008473019
casual;0.016917713
dining;0.009910922
experience,;0.011229537
possibly;0.00801286
at;0.00754536
an;0.0075697307
American-style;0.011880105
restaurant;0.008380514
or;0.0074838474
diner,;0.010036608
with;0.007983248
a;0.0071061556
focus;0.007587155
on;0.007602264
hearty,;0.011293894
comfort;0.0070123053
food;0.008007051
dishes.;0.007325375
