text;attention
The;1.5176095e-09
image;1.1726596e-09
appears;1.0352988e-09
to;1.0671323e-09
be;1.026909e-09
centered;1.0168169e-09
around;1.1601522e-09
a;1.0432516e-09
meal;2.6753966e-09
at;1.4265814e-09
a;8.4834845e-10
restaurant,;4.4651927e-09
featuring;1.6360862e-09
what;1.1415536e-09
looks;1.1457747e-09
like;9.604013e-10
a;8.543631e-10
sandwich;2.3086029e-09
possibly;1.0466038e-09
with;1.0456581e-09
pulled;9.385276e-10
pork,;3.8354804e-09
served;1.2195218e-09
with;1.1518179e-09
French;9.0204655e-10
fries;1.8623847e-09
and;1.1242071e-09
a;8.6243646e-10
side;9.55191e-10
of;9.050004e-10
coleslaw,;3.0137435e-09
accompanied;1.0541709e-09
by;9.838425e-10
a;8.583453e-10
small;8.7857965e-10
bowl;1.0190264e-09
of;8.8682267e-10
sauce.;1.0
On;1.4049681e-09
the;8.9563645e-10
other;7.91632e-10
plate,;2.5588922e-09
there;9.68665e-10
seems;9.927208e-10
to;8.39449e-10
be;8.2520285e-10
a;8.2478424e-10
rice;1.182283e-09
dish;1.3464445e-09
with;1.0974991e-09
vegetables;1.1888293e-09
and;9.1021624e-10
grilled;9.628829e-10
chicken;1.1012818e-09
breast,;1.2937372e-09
served;8.7138674e-10
with;8.7902385e-10
slices;8.8341573e-10
of;7.8137274e-10
toasted;8.3629115e-10
bread.;1.3036257e-09
The;9.618256e-10
drinks;1.1344472e-09
visible;8.8194096e-10
are;9.33794e-10
likely;1.0402275e-09
soft;7.978439e-10
drinks.;1.5388233e-09
The;9.434543e-10
theme;8.87645e-10
suggests;1.2238817e-09
a;9.219016e-10
casual;1.1558716e-09
dining;1.1996947e-09
experience,;1.4459106e-09
possibly;9.131776e-10
at;8.450555e-10
an;8.323637e-10
American-style;1.3468965e-09
restaurant;8.4750906e-10
or;8.7515434e-10
diner,;9.745582e-10
with;8.043315e-10
a;7.4256534e-10
focus;8.1866863e-10
on;8.2769025e-10
hearty,;1.007458e-09
comfort;7.5959355e-10
food;7.9273355e-10
dishes.;7.9770546e-10
