text;attention
There;6.520802e-08
are;3.9861096e-08
no;4.571562e-08
birds;6.1785784e-08
or;4.4445876e-08
clouds;6.595981e-08
visible;5.907527e-08
in;4.3717932e-08
the;3.7696704e-08
photo;7.365413e-08
you;4.4617703e-08
provided.;0.99999774
The;7.493497e-08
image;4.8827285e-08
shows;6.128789e-08
a;4.2162373e-08
toy;5.958768e-08
figure;6.4942164e-08
of;4.5307022e-08
a;4.2121467e-08
surfer;6.417149e-08
on;4.4681663e-08
a;3.770958e-08
surfboard;4.7209088e-08
against;4.2674998e-08
a;3.8531667e-08
clear;4.2252942e-08
blue;3.8869967e-08
sky.;8.857954e-08
If;4.672e-08
you're;8.1196205e-08
looking;4.234128e-08
for;4.4827722e-08
a;3.7823103e-08
photo;4.62008e-08
with;5.3179534e-08
birds;5.1478427e-08
and;4.4389704e-08
clouds,;6.535296e-08
you;3.8154017e-08
may;3.807608e-08
want;3.7758088e-08
to;3.6554468e-08
try;4.0116987e-08
a;3.6245307e-08
different;4.0226787e-08
image;4.2145256e-08
or;4.1131443e-08
specify;4.5307456e-08
another;4.2407883e-08
scene;4.2749296e-08
you'd;4.201507e-08
like;3.6941504e-08
to;3.478093e-08
see.;3.6832947e-08
