text;attention
The;0.025478464
quote;0.025535772
on;0.025535977
the;0.025584687
image,;0.025541103
"""Peace,";0.026154714
Poetry,;0.02566003
and;0.02560669
"Power,""";0.025616268
suggests;0.025570577
that;0.025714872
the;0.02579034
person;0.025552971
who;0.025473794
created;0.025530938
the;0.025493523
image;0.02551499
values;0.025440443
peace,;0.025880786
poetry,;0.025685584
and;0.025572618
power;0.025507974
in;0.025533183
their;0.025533095
life.;0.025625965
It;0.02558771
could;0.025815157
be;0.025618605
a;0.025612643
personal;0.025529198
mantra;0.025667649
or;0.02554009
a;0.025767727
statement;0.02578111
expressing;0.025780777
their;0.025480192
beliefs;0.025861694
and;0.025529766
aspirations.;0.02629238
