text;attention
The;0.020638023
website;0.02052526
mentioned;0.020751609
in;0.02057004
the;0.020480122
image;0.020482427
is;0.020537497
"""Google"".";0.020819155
It;0.020725254
appears;0.020561652
to;0.020487243
be;0.020438015
a;0.020422863
search;0.02041032
engine,;0.020675926
and;0.020484159
it;0.020511286
has;0.020459715
an;0.020442333
interesting;0.02045444
photo;0.020472577
of;0.020494148
a;0.020548107
girl;0.020506432
standing;0.020474229
next;0.020487899
to;0.020473102
a;0.020488467
flower;0.020444028
with;0.020468308
a;0.020582711
blue;0.020554777
sky;0.020463865
behind;0.020589124
her.;0.020597769
There;0.020466806
are;0.035372194
also;0.020613734
words;0.020476505
written;0.020424312
on;0.020504795
the;0.020463029
page;0.020459902
that;0.020569889
mention;0.020485159
Google;0.020452889
as;0.020475497
well.;0.020712446
