text;attention
The;0.012912896
main;0.013314199
element;0.014960661
of;0.014666299
this;0.01506779
image;0.014985311
is;0.019211376
a;0.016362248
man;0.014892341
and;0.016864903
a;0.015742255
young;0.012645857
boy;0.018026458
sitting;0.0149487415
at;0.013738546
a;0.012574232
table,;0.030908208
enjoying;0.014190402
breakfast;0.0150753325
together.;0.043760855
They;0.017741311
are;0.01663656
both;0.013625513
eating;0.013478222
doughnuts;0.070248224
with;0.014715264
sprinkles;0.060350675
on;0.013645565
them;0.014998864
while;0.012606953
they;0.013922996
enjoy;0.012422015
their;0.014692964
meal.;0.04861852
This;0.015209327
scene;0.016828485
suggests;0.015735583
that;0.015239142
they;0.013901579
might;0.012615903
be;0.012114159
spending;0.013858615
time;0.012270685
as;0.013854675
family;0.014124679
members;0.014198155
or;0.014896445
friends;0.012223072
who;0.014797902
share;0.012687805
common;0.012370988
interests;0.015207365
such;0.012977757
as;0.011516388
food.;0.04081883
