text;attention
The;0.016592227
main;0.01310231
element;0.020531217
of;0.011914266
this;0.0171073
image;0.020772379
is;0.02002584
a;0.014390385
man;0.015362924
and;0.025015987
a;0.013525286
young;0.011627234
boy;0.01669674
sitting;0.013007894
at;0.012760566
a;0.014605647
table,;0.04886729
enjoying;0.015067193
breakfast;0.012789652
together.;0.04750611
They;0.0132427495
are;0.014446185
both;0.013356964
eating;0.018440468
doughnuts;0.037669204
with;0.020811329
sprinkles;0.044159077
on;0.012977738
them;0.012469466
while;0.013943079
they;0.011869742
enjoy;0.013350647
their;0.01092564
meal.;0.048823852
This;0.0157288
scene;0.033966012
suggests;0.016520971
that;0.012446041
they;0.014763045
might;0.011687333
be;0.013943404
spending;0.012323194
time;0.013201767
as;0.018880812
family;0.013008664
members;0.013014481
or;0.013885343
friends;0.01383433
who;0.014268651
share;0.011944126
common;0.011983153
interests;0.014350449
such;0.013187877
as;0.012939092
food.;0.03636796
