text;attention
The;0.02007015
quote;0.025139028
in;0.0128014125
the;0.012219454
image;0.020585954
reads:;0.027309392
"""Forgive";0.04389514
yourself;0.012135611
for;0.01360151
not;0.0151639655
knowing;0.016327513
what;0.021383379
you;0.010792019
didn't;0.27250233
know;0.013261793
before;0.022437517
you;0.011255694
lived;0.012498724
through;0.013819597
it.;0.028106267
Honor;0.015879216
your;0.011373364
path.;0.027045196
Trust;0.014784451
your;0.011827818
journey.;0.03070222
Learn,;0.016559131
grow,;0.016525755
evolve,;0.017605351
"become.""";0.064874016
It;0.023746507
is;0.013763921
attributed;0.019017167
to;0.019218767
someone;0.020535009
named;0.015038326
Cinda;0.016000835
Crawford.;0.020196486
